timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price
2025-07-08T08:46:19.664502,SPY250708C00622000,call,622.0,0.82,0.82,0.83,0.08246056635784527,0.4203926611979525,0.14577955467113465,-0.5599555649351725,0.12716003274441748,0.00713422980516635,621.37
2025-07-08T08:46:19.664502,SPY250708P00616000,put,616.0,0.09,0.12,0.13,0.10817394225045843,-0.05938159504456231,0.03358485827573213,-0.20279105968041167,0.03843030894255071,-0.001013368266105223,621.37
2025-07-08T08:46:19.664502,SPY250708P00620000,put,620.0,0.64,0.63,0.64,0.09516594823856014,-0.3180694746362177,0.11524474366381329,-0.5248676365166429,0.11601400085244212,-0.005432296697389221,621.37
2025-07-08T08:46:19.664502,SPY250708C00623000,call,623.0,0.43,0.43,0.44,0.07866603375092177,0.2739459572292431,0.1301683829181141,-0.4493063558022616,0.10831795754252475,0.004651830121740679,621.37
2025-07-08T08:46:19.664502,SPY250708P00623000,put,623.0,2.0,2.09,2.11,0.08099293567955808,-0.7202343029678124,0.12773705975133623,-0.38160920112649604,0.10943890893840345,-0.012315944899592044,621.37
2025-07-08T08:46:19.664502,SPY250708P00618000,put,618.0,0.26,0.25,0.26,0.10290691656037382,-0.14969225307429368,0.0695678295186448,-0.37687324665772737,0.07572873771112114,-0.002555459597062299,621.37
2025-07-08T08:46:19.664502,SPY250708C00625000,call,625.0,0.13,0.13,0.14,0.0846302289539367,0.09995313656851673,0.06373749127328329,-0.24993816934745314,0.05705952866241198,0.0016980241224542254,621.37
2025-07-08T08:46:30.341471,SPY250708C00615000,call,615.0,6.48,6.52,6.55,0.09878386694119236,0.9784106552572566,0.016078185801905658,-0.16537639250808528,0.01680083104825336,0.01647876791389593,621.37
2025-07-08T08:46:30.341471,SPY250708P00616000,put,616.0,0.13,0.08,0.13,0.11760449050436689,-0.07559132720669526,0.03723049211085553,-0.2658959821042286,0.046315929059744486,-0.001290415972230801,621.37
2025-07-08T08:46:30.341471,SPY250708C00626000,call,626.0,0.05,0.08,0.09,0.0822501501104791,0.045477034971126755,0.03573482876275144,-0.13172650520148502,0.03109110111202234,0.000772823704657782,621.37
2025-07-08T08:46:30.341471,SPY250708C00616000,call,616.0,5.42,5.5,5.57,0.01,1.0,2.9859122838199236e-62,-0.08437200304353264,3.158528093005198e-63,0.016874400608706527,621.37
2025-07-08T08:46:30.341471,SPY250708C00620000,call,620.0,2.009,1.94,2.02,0.08768931509842406,0.6960362929541406,0.12263247735285283,-0.5577135415569713,0.11375221925384946,0.011794166338436007,621.37
2025-07-08T08:46:30.341471,SPY250708P00619000,put,619.0,0.41,0.4,0.41,0.09884710992073845,-0.22134320774422545,0.09242200770490329,-0.4587216881273101,0.09663780859371997,-0.0037793432601651872,621.37
2025-07-08T08:46:30.341471,SPY250708C00627000,call,627.0,0.03,0.01,0.06,0.0882433967768097,0.027375143051347188,0.021969555522856204,-0.09280829347610353,0.020507427568225753,0.0004652080174743956,621.37
2025-07-08T08:46:30.341471,SPY250708C00619000,call,619.0,2.72,2.73,2.83,0.08301415977950269,0.8194235536824994,0.09738212165783307,-0.424321240990109,0.08551437135110004,0.013875211330182317,621.37
2025-07-08T08:46:30.341471,SPY250708P00615000,put,615.0,0.06,0.09,0.1,0.11411541022536599,-0.03996685323896687,0.023202478722408344,-0.1563986304085764,0.028008276002213835,-0.0006820329752637756,621.37
2025-07-08T08:46:30.341471,SPY250708P00622000,put,622.0,1.46,1.41,1.43,0.08993435150081598,-0.5729225496419503,0.13410447579696294,-0.5247165808179883,0.12757823184905262,-0.009793339306055306,621.37
2025-07-08T08:46:30.341471,SPY250708P00617000,put,617.0,0.17,0.16,0.17,0.10820599302601487,-0.1014854640647671,0.05040667924033696,-0.30349200499615353,0.05769618543786594,-0.0017323293919431328,621.37
2025-07-08T08:46:30.341471,SPY250708C00621000,call,621.0,1.36,1.31,1.36,0.08617738829457651,0.5653993042378325,0.14041854411354643,-0.5994950215989419,0.12800457517196515,0.009588004539020877,621.37
2025-07-08T08:46:30.341471,SPY250708P00626000,put,626.0,4.78,4.62,4.76,0.1196057950108888,-0.8771363024609723,0.05228325872875621,-0.32027362079880656,0.06614889126649275,-0.015063183130415735,621.37
2025-07-08T08:46:30.341471,SPY250708C00625000,call,625.0,0.1,0.13,0.14,0.07906159265463962,0.08496882282666551,0.06049859534099607,-0.20722988386662014,0.05059627549089167,0.0014437555462959912,621.37
2025-07-08T08:46:30.341471,SPY250708P00623000,put,623.0,2.12,2.06,2.13,0.09173924279123591,-0.6966021400468773,0.11712128701714296,-0.46175874112914245,0.11365765354865952,-0.011916922513998033,621.37
2025-07-08T08:46:30.341471,SPY250708P00620000,put,620.0,0.64,0.59,0.64,0.09516594823856014,-0.3180694746362177,0.11524474366381329,-0.5248676365166429,0.11601400085244212,-0.005432296697389221,621.37
2025-07-08T08:46:30.341471,SPY250708P00618000,put,618.0,0.26,0.21,0.26,0.10290691656037382,-0.14969225307429368,0.0695678295186448,-0.37687324665772737,0.07572873771112114,-0.002555459597062299,621.37
2025-07-08T08:46:30.341471,SPY250708C00628000,call,628.0,0.02,0.01,0.02,0.09520177524220295,0.017868298652205322,0.01420764973589302,-0.06962492662555805,0.01430787005458944,0.0003036390337949084,621.37
2025-07-08T08:46:30.341471,SPY250708P00628000,put,628.0,6.56,6.49,6.72,0.09221762102383728,-0.9849215517293031,0.012683218575058506,0.027687054387034143,0.01237231845177209,-0.016946868619124308,621.37
2025-07-08T08:46:30.341471,SPY250708C00622000,call,622.0,0.79,0.83,0.84,0.08009990107296645,0.4180303313347053,0.1498909947818032,-0.544122018604183,0.12700336273880772,0.007094835807710845,621.37
2025-07-08T08:46:30.341471,SPY250708C00618000,call,618.0,3.6,3.54,3.66,0.08613940756269474,0.8922894132019261,0.06610997291283026,-0.33490466523012485,0.06023883418585954,0.01509155815565153,621.37
2025-07-08T08:46:30.341471,SPY250708P00627000,put,627.0,6.06,5.59,5.66,0.1764060709654614,-0.8308183860072293,0.043969399512569333,-0.6521458177336807,0.08204871055874069,-0.014309743027761978,621.37
2025-07-08T08:46:30.341471,SPY250708C00624000,call,624.0,0.22,0.25,0.26,0.0790838780368875,0.16226759393724305,0.09546829266902736,-0.32958241871140226,0.07986469032919458,0.002756389447802321,621.37
2025-07-08T08:46:30.341471,SPY250708P00624000,put,624.0,2.86,2.81,2.83,0.09032859872758986,-0.805652656839049,0.09365605613572774,-0.3352017647153851,0.08948883148869843,-0.01379365455835848,621.37
2025-07-08T08:46:30.341471,SPY250708P00621000,put,621.0,0.94,0.93,0.94,0.08891544905269184,-0.436541705971353,0.13620337048553027,-0.5322476262932043,0.1281069759406741,-0.007457367666833414,621.37
2025-07-08T08:46:30.341471,SPY250708P00625000,put,625.0,3.8,3.68,3.75,0.10351271695996628,-0.8524720746566106,0.06849054689305106,-0.31506429978021105,0.07499495355886068,-0.014616454055599401,621.37
2025-07-08T08:46:30.341471,SPY250708C00623000,call,623.0,0.47,0.47,0.48,0.08232907891350687,0.28298460760937205,0.12635972627315178,-0.4770174955476523,0.11004482690145992,0.004804606729595495,621.37
2025-07-08T08:46:30.341471,SPY250708C00617000,call,617.0,4.47,4.42,4.58,0.06664433314512938,0.9805028797647746,0.021860137160589852,-0.13419923217757512,0.01541075115871323,0.016569454093135285,621.37
2025-07-08T08:46:40.887946,SPY250708P00628000,put,628.0,6.56,6.54,6.66,0.1016516055527131,-0.975107567859368,0.01761363945384923,-0.01236574992299097,0.018940524923368462,-0.01678019770011763,621.385
2025-07-08T08:46:40.887946,SPY250708C00615000,call,615.0,6.47,6.41,6.46,0.06618117652378232,0.9987481815085677,0.0019216937227760572,-0.08858034086710583,0.0013453872921057155,0.016825675034704148,621.385
2025-07-08T08:46:40.887946,SPY250708C00628000,call,628.0,0.04,0.04,0.05,0.10602488097478956,0.030008840815865315,0.019736073228574538,-0.11989672456545435,0.022135901198128104,0.0005097820150785331,621.385
2025-07-08T08:46:40.887946,SPY250708P00625000,put,625.0,3.84,3.65,3.7,0.1102852602391836,-0.8360291061742897,0.06892337710862581,-0.3717147135170069,0.08041048607783058,-0.014337971127126576,621.385
2025-07-08T08:46:40.887946,SPY250708P00624000,put,624.0,2.86,2.79,2.89,0.09166468920621934,-0.8007552689047024,0.09369011964519003,-0.3478334091526716,0.09084991599317613,-0.013710611308721941,621.385
2025-07-08T08:46:40.887946,SPY250708C00624000,call,624.0,0.22,0.21,0.22,0.07877895160392637,0.16276533362629547,0.09602668637632572,-0.32904264737945066,0.08002594400664297,0.002764929776311661,621.385
2025-07-08T08:46:40.887946,SPY250708C00626000,call,626.0,0.05,0.04,0.05,0.08203069822659294,0.045581185233279954,0.03589552843163389,-0.13163217569219207,0.031149094445426687,0.0007746154735940182,621.385
2025-07-08T08:46:40.887946,SPY250708P00616000,put,616.0,0.13,0.12,0.13,0.11784924773251844,-0.07545682511065788,0.03710188834273805,-0.2661105489912446,0.04625423419102548,-0.0012881572403119492,621.385
2025-07-08T08:46:40.887946,SPY250708C00617000,call,617.0,4.48,4.56,4.59,0.06316438692555366,0.9855588229874015,0.017841428491362894,-0.12092896695419457,0.011921490995708712,0.01665565669101442,621.385
2025-07-08T08:46:40.887946,SPY250708P00618000,put,618.0,0.26,0.21,0.26,0.10320330105149837,-0.1493423374732048,0.06925810747259072,-0.37742451060927473,0.07561237420871729,-0.002549564064953079,621.385
2025-07-08T08:46:40.887946,SPY250708P00620000,put,620.0,0.63,0.62,0.63,0.09471283729033604,-0.3155379707543071,0.11540157834637864,-0.5206101763615076,0.1156243386823895,-0.0053890564919771245,621.385
2025-07-08T08:46:40.887946,SPY250708P00617000,put,617.0,0.17,0.16,0.17,0.10846976102246363,-0.1012781196819883,0.0502080317981366,-0.3038120568583382,0.05761168089521812,-0.0017288412163997875,621.385
2025-07-08T08:46:40.887946,SPY250708C00625000,call,625.0,0.13,0.13,0.14,0.08436738125139316,0.10020937122547019,0.06405414961006754,-0.24966647475173312,0.05716767171611524,0.0017024274010668148,621.385
2025-07-08T08:46:40.887946,SPY250708C00616000,call,616.0,5.47,5.45,5.55,0.05575945844385051,0.998779769664124,0.0022281486821268616,-0.08793225672549586,0.0013142905365733715,0.016853610059527083,621.385
2025-07-08T08:46:40.887946,SPY250708P00626000,put,626.0,4.78,4.66,4.72,0.1215636270117457,-0.87248136649789,0.05279324279494615,-0.3377308522896635,0.06789075754519883,-0.014984296819761407,621.385
2025-07-08T08:46:40.887946,SPY250708C00619000,call,619.0,2.75,2.81,2.82,0.08507315410871472,0.8150329830728711,0.09645873386465874,-0.438253975139752,0.08680860113457316,0.013799980005115507,621.385
2025-07-08T08:46:40.887946,SPY250708P00623000,put,623.0,2.1,2.07,2.1,0.09089892129544916,-0.6965071671275632,0.1182176978524512,-0.4570773894067355,0.11367629055436168,-0.01191504400124824,621.385
2025-07-08T08:46:40.887946,SPY250708P00621000,put,621.0,0.93,0.92,0.93,0.08864456841333745,-0.43430678328129246,0.13649025599312825,-0.5301931562778845,0.12799188772234507,-0.007419225219979342,621.385
2025-07-08T08:46:40.887946,SPY250708C00622000,call,622.0,0.84,0.83,0.84,0.08353470927632436,0.4235855778953729,0.1441328395622258,-0.5679213510755553,0.12736748533827302,0.007188211625219623,621.385
2025-07-08T08:46:40.887946,SPY250708C00618000,call,618.0,3.54,3.66,3.69,0.07192083149289397,0.9317954534315933,0.05626094718307521,-0.2327577541409981,0.04280459629503687,0.015766129255632616,621.385
2025-07-08T08:46:40.887946,SPY250708P00627000,put,627.0,6.06,5.59,5.75,0.17791462605918093,-0.8280826390280165,0.04404560377172396,-0.6661188000530517,0.08289777726896055,-0.014263510428833533,621.385
2025-07-08T08:46:40.887946,SPY250708C00621000,call,621.0,1.31,1.36,1.37,0.08159989512624273,0.5711552696506577,0.14791898496774106,-0.5693948828617884,0.1276856773881678,0.009687597732380107,621.385
2025-07-08T08:46:40.887946,SPY250708P00622000,put,622.0,1.44,1.44,1.46,0.08903982232711714,-0.5716332638183176,0.13552957667702373,-0.5194755804758532,0.12765770507300178,-0.00977107768870535,621.385
2025-07-08T08:46:40.887946,SPY250708C00620000,call,620.0,1.99,2.02,2.05,0.08508240045470393,0.7033415060163282,0.12500486963932164,-0.5382323740474783,0.11251108997954196,0.01191933867714948,621.385
2025-07-08T08:46:40.887946,SPY250708C00627000,call,627.0,0.02,0.05,0.06,0.08255328862795128,0.020281382564866134,0.018247564908016004,-0.06750037651953628,0.01593558319733179,0.0003447273124666313,621.385
2025-07-08T08:46:40.887946,SPY250708P00619000,put,619.0,0.4,0.35,0.36,0.09815087387305182,-0.2183516046660442,0.09235123474755266,-0.4519347874525354,0.09588828325084657,-0.003728230462066027,621.385
2025-07-08T08:46:40.887946,SPY250708C00623000,call,623.0,0.43,0.43,0.44,0.07828633002782963,0.27493149352084156,0.13102858445117566,-0.4480967341101772,0.10851272000709265,0.004668720715108168,621.385
2025-07-08T08:46:40.887946,SPY250708P00615000,put,615.0,0.09,0.09,0.1,0.12384546874682205,-0.05286263871223251,0.02676362555523934,-0.21260995195383955,0.035063376302467385,-0.0009024123494849508,621.385
2025-07-08T08:46:51.362445,SPY250708C00616000,call,616.0,5.47,5.33,5.43,0.09014801381399336,0.9688433820911486,0.02394627643891439,-0.1846352503795226,0.022833574048971624,0.016343036588009185,621.35
2025-07-08T08:46:51.362445,SPY250708C00626000,call,626.0,0.08,0.04,0.05,0.09098699772338587,0.06246643767004619,0.04154295068449193,-0.1871946769629879,0.03998125440489809,0.0010611923574318349,621.35
2025-07-08T08:46:51.362445,SPY250708C00617000,call,617.0,4.42,4.4,4.47,0.01,1.0,2.669307644972815e-41,-0.08450897058094098,2.823438752160049e-42,0.016901794116188192,621.35
2025-07-08T08:46:51.362445,SPY250708C00624000,call,624.0,0.25,0.25,0.26,0.08317521462072937,0.17260910721419753,0.0944620793473754,-0.3602746343562218,0.08310576896582315,0.0029315251717134676,621.35
2025-07-08T08:46:51.362445,SPY250708P00622000,put,622.0,1.48,1.47,1.48,0.09060254940908481,-0.5750383959400457,0.13298580522818315,-0.5281976514246158,0.12744577610598903,-0.00982959198129719,621.35
2025-07-08T08:46:51.362445,SPY250708P00621000,put,621.0,0.95,0.94,0.99,0.08901228983788884,-0.43933086521615383,0.13621006369588476,-0.5332426271314789,0.12824454772805083,-0.007504883098686499,621.35
2025-07-08T08:46:51.362445,SPY250708C00619000,call,619.0,2.71,2.75,2.76,0.08375130913222782,0.8153616450589809,0.09787840013702333,-0.43212406787001223,0.08670780798753246,0.013805889264585586,621.35
2025-07-08T08:46:51.362445,SPY250708P00617000,put,617.0,0.17,0.12,0.13,0.10785406398877095,-0.10176350772835407,0.050673638580628184,-0.3030638171621723,0.0578093843915478,-0.0017370070007400784,621.35
2025-07-08T08:46:51.362445,SPY250708P00625000,put,625.0,3.83,3.77,3.78,0.105232837482958,-0.8498367497056033,0.06817506350635837,-0.3264205420191231,0.07588511084995715,-0.014571946970673332,621.35
2025-07-08T08:46:51.362445,SPY250708C00621000,call,621.0,1.28,1.29,1.35,0.0808105232412555,0.5665940840778458,0.14967342290998398,-0.5649793858769089,0.12793587695726738,0.009610225592925193,621.35
2025-07-08T08:46:51.362445,SPY250708C00615000,call,615.0,6.47,6.33,6.47,0.1038673470393541,0.9724036907193749,0.018791094248652662,-0.18909730991608126,0.020644808121824645,0.01637624748571188,621.35
2025-07-08T08:46:51.362445,SPY250708P00626000,put,626.0,4.78,4.74,4.79,0.11689365895276754,-0.8835900677461426,0.05150022705776996,-0.2963066795698212,0.06367659579792655,-0.015172566810796324,621.35
2025-07-08T08:46:51.362445,SPY250708P00616000,put,616.0,0.12,0.12,0.13,0.11508032124736459,-0.07195658501644164,0.036641836402001665,-0.2505016869185604,0.044602380446252726,-0.001228225317807287,621.35
2025-07-08T08:46:51.362445,SPY250708P00620000,put,620.0,0.6,0.59,0.6,0.09116086959619019,-0.31315411616852407,0.11951599567154553,-0.4985454614464293,0.11524291476790412,-0.0053473509611318484,621.35
2025-07-08T08:46:51.362445,SPY250708C00620000,call,620.0,1.97,1.97,2.0,0.08548302027146021,0.6981073448550755,0.1254172518240822,-0.5438435412139794,0.11340099867883527,0.0118301095541288,621.35
2025-07-08T08:46:51.362445,SPY250708P00618000,put,618.0,0.22,0.25,0.26,0.09708136922937331,-0.13711388898922272,0.0695008327636423,-0.3347260628595497,0.07136834770166384,-0.0023401565732453036,621.35
2025-07-08T08:46:51.362445,SPY250708P00624000,put,624.0,2.93,2.9,2.97,0.09624382319809634,-0.7924918477325569,0.0914277575539459,-0.3800367952409852,0.0930744922066124,-0.013571090673660951,621.35
2025-07-08T08:46:51.362445,SPY250708C00627000,call,627.0,0.05,0.05,0.06,0.0968170742388823,0.03948674699964355,0.027081533870823935,-0.13760802259351024,0.027733517398066745,0.0006708243903624257,621.35
2025-07-08T08:46:51.362445,SPY250708P00627000,put,627.0,6.06,5.69,5.8,0.17436183543338274,-0.8345402464289353,0.043853100317977504,-0.6332403365430824,0.08087819966080646,-0.014372646085441618,621.35
2025-07-08T08:46:51.362445,SPY250708P00623000,put,623.0,2.15,2.07,2.08,0.09315290873709164,-0.6961538936783462,0.11542364618401628,-0.470160368330246,0.11372892935654477,-0.011909732105124393,621.35
2025-07-08T08:46:51.362445,SPY250708P00628000,put,628.0,6.56,6.74,6.8,0.03464792013486818,-0.9999999965552494,1.8210909618816292e-08,0.08601560163724126,6.674036070335102e-09,-0.017203122639862938,621.35
2025-07-08T08:46:51.362445,SPY250708C00618000,call,618.0,3.64,3.53,3.58,0.0950015400157128,0.8680466640390745,0.0691763840566072,-0.4035801941946519,0.06951335397448709,0.014677282046593947,621.35
2025-07-08T08:46:51.362445,SPY250708C00625000,call,625.0,0.11,0.09,0.14,0.08133467081978556,0.08988028351393457,0.06132898545664407,-0.22220420879317077,0.0527619981767915,0.00152704422359953,621.35
2025-07-08T08:46:51.362445,SPY250708C00628000,call,628.0,0.04,0.01,0.05,0.10649922007127163,0.029893087985051844,0.01958639846095674,-0.12002790775755817,0.0220638224299167,0.0005077827457400537,621.35
2025-07-08T08:46:51.362445,SPY250708C00622000,call,622.0,0.78,0.78,0.79,0.07996823701720697,0.4148944324727184,0.149888261631501,-0.5421426438647613,0.12678412722413057,0.0070414974141622885,621.35
2025-07-08T08:46:51.362445,SPY250708P00619000,put,619.0,0.41,0.4,0.41,0.09838865939660336,-0.2221454404923936,0.09304776509559086,-0.4574071143702134,0.0968346373183726,-0.0037928786150670914,621.35
2025-07-08T08:46:51.362445,SPY250708C00623000,call,623.0,0.46,0.46,0.47,0.08193031419074727,0.27950312335519134,0.12622212230736604,-0.4718268015204853,0.10938552092121809,0.004745459334157483,621.35
2025-07-08T08:46:51.362445,SPY250708P00615000,put,615.0,0.09,0.09,0.1,0.12331757958126262,-0.05306013126926268,0.026959321621786738,-0.2122960493463775,0.035165248659939835,-0.0009057236318946976,621.35
2025-07-08T08:47:02.485324,SPY250708C00627000,call,627.0,0.02,0.05,0.06,0.08338004222894047,0.020104683808334686,0.01793495128810723,-0.06764587923015343,0.01581612595423828,0.00034168334640439347,621.32
