timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:26:13.781184,SPY250711C00625000,call,625.0,0.29500000000000004,0.27,0.32,0.018050979538762515,624.45
2025-07-11 13:26:13.849307,SPY250711C00621000,call,621.0,3.5,3.42,3.58,0.0030594880574145926,624.45
2025-07-11 13:26:13.849446,SPY250711P00629000,put,629.0,4.529999999999999,4.51,4.55,,624.45
2025-07-11 13:26:13.963700,SPY250711C00620000,call,620.0,4.535,4.51,4.56,0.005201129697606764,624.45
2025-07-11 13:26:14.048072,SPY250711P00627000,put,627.0,2.65,2.61,2.69,0.0061189761148375274,624.45
2025-07-11 13:26:14.049498,SPY250711P00624000,put,624.0,0.345,0.34,0.35,0.021110467596179888,624.45
2025-07-11 13:26:14.203253,SPY250711C00624000,call,624.0,0.7949999999999999,0.77,0.82,0.0211104675961771,624.45
2025-07-11 13:26:14.205099,SPY250711P00625000,put,625.0,0.88,0.87,0.89,0.02019262117895746,624.45
2025-07-11 13:26:14.205151,SPY250711C00618000,call,618.0,6.355,6.32,6.39,,624.45
2025-07-11 13:26:14.218210,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007036822532059963,624.45
2025-07-11 13:26:14.398303,SPY250711C00623000,call,623.0,1.585,1.55,1.62,0.008260617755024128,624.45
2025-07-11 13:26:14.398421,SPY250711P00628000,put,628.0,3.565,3.53,3.6,0.0009178464172279919,624.45
2025-07-11 13:26:14.398516,SPY250711P00626000,put,626.0,1.63,1.61,1.65,0.004895180891870576,624.45
2025-07-11 13:26:14.408523,SPY250711C00619000,call,619.0,5.35,5.32,5.38,,624.45
2025-07-11 13:26:14.408578,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009178464172252125,624.45
2025-07-11 13:26:14.410553,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018356928344504253,624.45
2025-07-11 13:26:14.410592,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.0052011296976095375,624.45
2025-07-11 13:26:14.412718,SPY250711P00631000,put,631.0,6.555,6.43,6.68,0.0003059488057445027,624.45
2025-07-11 13:26:14.414889,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002141641640192163,624.45
2025-07-11 13:26:14.414929,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977334474642588,624.45
2025-07-11 13:26:14.414957,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009178464172252125,624.45
2025-07-11 13:26:14.414981,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.0027535392516756375,624.45
2025-07-11 13:26:14.415007,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015297440287086878,624.45
2025-07-11 13:26:14.419150,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033654368631591126,624.45
2025-07-11 13:26:14.427177,SPY250711P00630000,put,630.0,5.615,5.53,5.7,0.003977334474645384,624.45
2025-07-11 13:26:14.747605,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008872515366510389,624.45
2025-07-11 13:26:14.835614,SPY250711C00625000,call,625.0,0.29500000000000004,0.27,0.32,0.018050979538762515,624.45
2025-07-11 13:26:14.835821,SPY250711C00622000,call,622.0,2.495,2.46,2.53,0.0027535392516728615,624.45
2025-07-11 13:26:15.058540,SPY250711C00621000,call,621.0,3.545,3.51,3.58,0.005813027309090226,624.45
2025-07-11 13:26:15.102854,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.02355805804211379,624.45
2025-07-11 13:26:15.223035,SPY250711C00624000,call,624.0,0.825,0.82,0.83,0.02294616043062753,624.45
2025-07-11 13:26:15.235008,SPY250711P00627000,put,627.0,2.5700000000000003,2.52,2.62,0.00122379522296975,624.45
2025-07-11 13:26:15.235148,SPY250711P00625000,put,625.0,0.85,0.82,0.88,0.018356928344507032,624.45
2025-07-11 13:26:15.348128,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007036822532059963,624.45
2025-07-11 13:26:15.484544,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.0052011296976095375,624.45
2025-07-11 13:26:15.628471,SPY250711C00623000,call,623.0,1.565,1.55,1.58,0.007036822532057177,624.45
2025-07-11 13:26:15.742714,SPY250711C00620000,call,620.0,4.465,4.41,4.52,0.0009178464172224213,624.45
2025-07-11 13:26:15.742834,SPY250711P00626000,put,626.0,1.665,1.64,1.69,0.007036822532062748,624.45
2025-07-11 13:26:15.742897,SPY250711C00618000,call,618.0,6.405,6.4,6.41,,624.45
2025-07-11 13:26:15.753760,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008872515366510389,624.45
2025-07-11 13:26:15.774535,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052011296976095375,624.45
2025-07-11 13:26:15.774720,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.002753539251675638,624.45
2025-07-11 13:26:15.836775,SPY250711C00622000,call,622.0,2.5,2.48,2.52,0.0030594880574145926,624.45
2025-07-11 13:26:15.868072,SPY250711C00625000,call,625.0,0.275,0.27,0.28,0.016827184315795565,624.45
2025-07-11 13:26:15.950948,SPY250711C00619000,call,619.0,5.4399999999999995,5.41,5.47,,624.45
2025-07-11 13:26:16.176449,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009178464172252125,624.45
2025-07-11 13:26:16.176576,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.0027535392516756375,624.45
2025-07-11 13:26:16.176626,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033654368631591126,624.45
2025-07-11 13:26:16.176670,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009178464172252125,624.45
2025-07-11 13:26:16.178014,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009178464172252125,624.45
2025-07-11 13:26:16.238487,SPY250711P00625000,put,625.0,0.85,0.82,0.88,0.018356928344507032,624.45
2025-07-11 13:26:16.276243,SPY250711P00627000,put,627.0,2.575,2.54,2.61,0.001529744028711481,624.45
2025-07-11 13:26:16.389943,SPY250711P00624000,put,624.0,0.345,0.34,0.35,0.021110467596179888,624.45
2025-07-11 13:26:16.391572,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007036822532059963,624.45
2025-07-11 13:26:16.441829,SPY250711C00624000,call,624.0,0.81,0.78,0.84,0.02202831401340232,624.45
2025-07-11 13:26:16.661022,SPY250711C00623000,call,623.0,1.6099999999999999,1.57,1.65,0.00979036178373281,624.45
2025-07-11 13:26:16.709967,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.0064249249205764886,624.45
2025-07-11 13:26:16.758894,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011320105812444288,624.45
2025-07-11 13:26:16.785758,SPY250711C00620000,call,620.0,4.535,4.53,4.54,0.005201129697606764,624.45
2025-07-11 13:26:16.855994,SPY250711C00622000,call,622.0,2.525,2.46,2.59,0.004589232086123275,624.45
2025-07-11 13:26:16.879721,SPY250711C00625000,call,625.0,0.29500000000000004,0.27,0.32,0.018050979538762515,624.45
2025-07-11 13:26:17.227915,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015297440287086878,624.45
2025-07-11 13:26:17.398050,SPY250711P00624000,put,624.0,0.375,0.37,0.38,0.022946160430630313,624.45
2025-07-11 13:26:17.398124,SPY250711C00621000,call,621.0,3.545,3.51,3.58,0.005813027309090226,624.45
2025-07-11 13:26:17.398140,SPY250711P00625000,put,625.0,0.87,0.86,0.88,0.019580723567473982,624.45
2025-07-11 13:26:17.398153,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033654368631591126,624.45
2025-07-11 13:26:17.398165,SPY250711P00627000,put,627.0,2.585,2.51,2.66,0.002141641640194943,624.45
2025-07-11 13:26:17.398176,SPY250711C00619000,call,619.0,5.535,5.5,5.57,0.005201129697606764,624.45
2025-07-11 13:26:17.398370,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.005813027309093013,624.45
2025-07-11 13:26:17.398387,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052011296976095375,624.45
2025-07-11 13:26:17.403862,SPY250711P00626000,put,626.0,1.645,1.6,1.69,0.005813027309095797,624.45
2025-07-11 13:26:17.425538,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002141641640192163,624.45
2025-07-11 13:26:17.442956,SPY250711C00624000,call,624.0,0.825,0.82,0.83,0.02294616043062753,624.45
2025-07-11 13:26:17.650274,SPY250711C00618000,call,618.0,6.484999999999999,6.46,6.51,0.0021416416401893452,624.45
2025-07-11 13:26:17.687389,SPY250711C00623000,call,623.0,1.595,1.56,1.63,0.008872515366507605,624.45
2025-07-11 13:26:17.711948,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.0064249249205764886,624.45
2025-07-11 13:26:17.781142,SPY250711P00623000,put,623.0,0.185,0.18,0.19,0.011320105812444288,624.45
2025-07-11 13:26:17.782531,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.002753539251675638,624.45
2025-07-11 13:26:17.813631,SPY250711C00620000,call,620.0,4.52,4.49,4.55,0.004283283280381516,624.45
2025-07-11 13:26:17.934646,SPY250711C00622000,call,622.0,2.52,2.47,2.57,0.004283283280381544,624.45
2025-07-11 13:26:17.945242,SPY250711C00625000,call,625.0,0.29500000000000004,0.27,0.32,0.018050979538762515,624.45
2025-07-11 13:26:18.411603,SPY250711P00627000,put,627.0,2.57,2.53,2.61,0.001223795222969723,624.45
2025-07-11 13:26:18.411708,SPY250711P00626000,put,626.0,1.625,1.6,1.65,0.004589232086128846,624.45
2025-07-11 13:26:18.411741,SPY250711P00628000,put,628.0,3.63,3.61,3.65,0.004895180891870576,624.45
2025-07-11 13:26:18.411770,SPY250711P00624000,put,624.0,0.345,0.34,0.35,0.021110467596179888,624.45
2025-07-11 13:26:18.443946,SPY250711P00625000,put,625.0,0.86,0.83,0.89,0.018968825955990507,624.45
2025-07-11 13:26:18.525599,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015297440287086878,624.45
2025-07-11 13:26:18.525672,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.0018356928344504253,624.45
2025-07-11 13:26:18.527069,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033654368631591126,624.45
2025-07-11 13:26:18.527111,SPY250711C00629000,call,629.0,0.025,0.01,0.04,0.0015297440287086878,624.45
2025-07-11 13:26:18.527141,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007036822532059963,624.45
2025-07-11 13:26:18.527167,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.0021416416401921624,624.45
2025-07-11 13:26:18.555028,SPY250711C00624000,call,624.0,0.825,0.82,0.83,0.02294616043062753,624.45
2025-07-11 13:26:18.738677,SPY250711C00621000,call,621.0,3.535,3.48,3.59,0.005201129697606764,624.45
2025-07-11 13:26:18.765545,SPY250711C00623000,call,623.0,1.5750000000000002,1.56,1.59,0.007648720143540667,624.45
2025-07-11 13:26:18.770819,SPY250711C00626000,call,626.0,0.065,0.06,0.07,0.003977334474642588,624.45
2025-07-11 13:26:18.770918,SPY250711C00619000,call,619.0,5.425000000000001,5.41,5.44,,624.45
2025-07-11 13:26:18.773047,SPY250711P00631000,put,631.0,6.68,6.49,6.87,0.007954668949287941,624.45
2025-07-11 13:26:18.781722,SPY250711P00629000,put,629.0,4.65,4.61,4.69,0.006118976114837555,624.45
2025-07-11 13:26:18.789692,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008872515366510389,624.45
2025-07-11 13:26:18.811333,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015297440287086878,624.45
2025-07-11 13:26:18.870666,SPY250711C00620000,call,620.0,4.515000000000001,4.46,4.57,0.00397733447463984,624.45
2025-07-11 13:26:18.993176,SPY250711C00625000,call,625.0,0.29500000000000004,0.27,0.32,0.018050979538762515,624.45
2025-07-11 13:26:19.008185,SPY250711C00622000,call,622.0,2.51,2.46,2.56,0.0036713856688980547,624.45
2025-07-11 13:26:19.540534,SPY250711P00624000,put,624.0,0.385,0.38,0.39,0.02355805804211379,624.45
2025-07-11 13:26:19.540572,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007036822532059963,624.45
2025-07-11 13:26:19.623341,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.002141641640192163,624.45
2025-07-11 13:26:19.625104,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009178464172252125,624.45
2025-07-11 13:26:19.693612,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009178464172252125,624.45
2025-07-11 13:26:19.693655,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009178464172252125,624.45
2025-07-11 13:26:19.734596,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033654368631591126,624.45
2025-07-11 13:26:19.918848,SPY250711C00621000,call,621.0,3.5250000000000004,3.49,3.56,0.004589232086123302,624.45
2025-07-11 13:26:19.930634,SPY250711C00619000,call,619.0,5.43,5.4,5.46,,624.45
2025-07-11 13:26:19.968257,SPY250711P00623000,put,623.0,0.165,0.14,0.19,0.01009631058947734,624.45
2025-07-11 13:26:19.968360,SPY250711C00624000,call,624.0,0.815,0.81,0.82,0.022334262819144052,624.45
2025-07-11 13:26:19.969907,SPY250711C00623000,call,623.0,1.595,1.56,1.63,0.008872515366507605,624.45
2025-07-11 13:26:20.030110,SPY250711C00618000,call,618.0,6.425,6.35,6.5,,624.45
2025-07-11 13:26:20.038828,SPY250711C00625000,call,625.0,0.315,0.31,0.32,0.019274774761729466,624.45
2025-07-11 13:26:20.074228,SPY250711C00622000,call,622.0,2.5250000000000004,2.47,2.58,0.004589232086123302,624.45
2025-07-11 13:26:20.074278,SPY250711P00628000,put,628.0,3.605,3.54,3.67,0.0033654368631618943,624.45
2025-07-11 13:26:20.074306,SPY250711P00625000,put,625.0,0.86,0.83,0.89,0.018968825955990507,624.45
2025-07-11 13:26:20.081567,SPY250711C00620000,call,620.0,4.484999999999999,4.46,4.51,0.0021416416401893452,624.45
2025-07-11 13:26:20.115454,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.002753539251675638,624.45
2025-07-11 13:26:20.368272,SPY250711P00629000,put,629.0,4.54,4.51,4.57,,624.45
2025-07-11 13:26:20.368371,SPY250711P00626000,put,626.0,1.645,1.59,1.7,0.005813027309095797,624.45
2025-07-11 13:26:20.368415,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.002141641640192163,624.45
2025-07-11 13:26:20.370730,SPY250711P00631000,put,631.0,6.565,6.4,6.73,0.0009178464172280191,624.45
2025-07-11 13:26:20.374993,SPY250711P00627000,put,627.0,2.585,2.58,2.59,0.002141641640194943,624.45
2025-07-11 13:26:20.375064,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.0064249249205764886,624.45
2025-07-11 13:26:20.379086,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009178464172252125,624.45
2025-07-11 13:26:20.379125,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052011296976095375,624.45
2025-07-11 13:26:20.381423,SPY250711P00630000,put,630.0,5.630000000000001,5.53,5.73,0.004895180891870631,624.45
2025-07-11 13:26:20.561245,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007036822532059963,624.45
2025-07-11 13:26:20.725678,SPY250711P00624000,put,624.0,0.365,0.34,0.39,0.022334262819146838,624.45
2025-07-11 13:26:20.951308,SPY250711C00621000,call,621.0,3.535,3.5,3.57,0.005201129697606764,624.45
2025-07-11 13:26:20.979693,SPY250711C00623000,call,623.0,1.62,1.6,1.64,0.0104022593952163,624.45
2025-07-11 13:26:20.988201,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008872515366510389,624.45
2025-07-11 13:26:21.070930,SPY250711C00625000,call,625.0,0.275,0.27,0.28,0.016827184315795565,624.45
2025-07-11 13:26:21.178536,SPY250711C00624000,call,624.0,0.79,0.78,0.8,0.02080451879043537,624.45
2025-07-11 13:26:21.180282,SPY250711P00625000,put,625.0,0.83,0.82,0.84,0.017133133121540082,624.45
2025-07-11 13:26:21.180377,SPY250711C00622000,call,622.0,2.5700000000000003,2.54,2.6,0.007342771337798935,624.45
2025-07-11 13:26:21.180429,SPY250711P00628000,put,628.0,3.5700000000000003,3.47,3.67,0.00122379522296975,624.45
2025-07-11 13:26:21.222418,SPY250711C00620000,call,620.0,4.535,4.5,4.57,0.005201129697606764,624.45
2025-07-11 13:26:21.306182,SPY250711C00618000,call,618.0,6.525,6.44,6.61,0.004589232086123302,624.45
2025-07-11 13:26:21.307929,SPY250711C00619000,call,619.0,5.485,5.36,5.61,0.0021416416401893994,624.45
2025-07-11 13:26:21.397050,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052011296976095375,624.45
2025-07-11 13:26:21.397111,SPY250711P00626000,put,626.0,1.66,1.64,1.68,0.006730873726321003,624.45
2025-07-11 13:26:21.576790,SPY250711C00626000,call,626.0,0.08499999999999999,0.06,0.11,0.0052011296976095375,624.45
2025-07-11 13:26:21.734458,SPY250711P00624000,put,624.0,0.375,0.37,0.38,0.022946160430630313,624.45
2025-07-11 13:26:21.779707,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004589232086126063,624.45
2025-07-11 13:26:22.165518,SPY250711C00625000,call,625.0,0.315,0.31,0.32,0.019274774761729466,624.45
2025-07-11 13:26:22.316950,SPY250711C00619000,call,619.0,5.4350000000000005,5.34,5.53,,624.45
2025-07-11 13:26:22.400032,SPY250711P00625000,put,625.0,0.86,0.85,0.87,0.018968825955990507,624.45
2025-07-11 13:26:22.441510,SPY250711C00622000,call,622.0,2.56,2.54,2.58,0.006730873726315446,624.45
2025-07-11 13:26:22.441765,SPY250711C00624000,call,624.0,0.815,0.79,0.84,0.022334262819144052,624.45
2025-07-11 13:26:22.441822,SPY250711C00623000,call,623.0,1.62,1.6,1.64,0.0104022593952163,624.45
2025-07-11 13:26:22.441855,SPY250711C00621000,call,621.0,3.5250000000000004,3.49,3.56,0.004589232086123302,624.45
2025-07-11 13:26:22.453140,SPY250711C00620000,call,620.0,4.404999999999999,4.38,4.43,,624.45
2025-07-11 13:26:22.453282,SPY250711P00623000,put,623.0,0.14500000000000002,0.14,0.15,0.008872515366510389,624.45
2025-07-11 13:26:22.453335,SPY250711P00628000,put,628.0,3.58,3.57,3.59,0.0018356928344532121,624.45
2025-07-11 13:26:22.453372,SPY250711P00626000,put,626.0,1.635,1.59,1.68,0.005201129697612321,624.45
2025-07-11 13:26:22.453400,SPY250711C00618000,call,618.0,6.495,6.46,6.53,0.0027535392516728615,624.45
2025-07-11 13:26:22.453426,SPY250711P00627000,put,627.0,2.5549999999999997,2.52,2.59,0.0003059488057445027,624.45
2025-07-11 13:26:22.453563,SPY250711P00631000,put,631.0,6.64,6.56,6.72,0.0055070785033540385,624.45
2025-07-11 13:26:22.453611,SPY250711P00629000,put,629.0,4.495,4.44,4.55,,624.45
2025-07-11 13:26:22.453985,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033654368631591126,624.45
2025-07-11 13:26:22.454023,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015297440287086878,624.45
2025-07-11 13:26:22.454050,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009178464172252125,624.45
2025-07-11 13:26:22.454077,SPY250711P00618000,put,618.0,0.015,0.01,0.02,0.0009178464172252125,624.45
2025-07-11 13:26:22.456739,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033654368631591126,624.45
2025-07-11 13:26:22.456788,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977334474642588,624.45
2025-07-11 13:26:22.456815,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003977334474642588,624.45
2025-07-11 13:26:22.661143,SPY250711C00626000,call,626.0,0.10500000000000001,0.1,0.11,0.0064249249205764886,624.45
2025-07-11 13:26:22.800771,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.007036822532059963,624.45
2025-07-11 13:26:22.951674,SPY250711P00624000,put,624.0,0.335,0.33,0.34,0.020498569984696416,624.45
2025-07-11 13:26:23.172452,SPY250711C00625000,call,625.0,0.275,0.27,0.28,0.016827184315795565,624.45
2025-07-11 13:26:23.299410,SPY250711C00630000,call,630.0,0.015,0.01,0.02,0.0009178464172252125,624.45
2025-07-11 13:26:23.299575,SPY250711P00630000,put,630.0,5.615,5.56,5.67,0.003977334474645384,624.45
2025-07-11 13:26:23.301342,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009178464172252125,624.45
2025-07-11 13:26:23.377747,SPY250711C00619000,call,619.0,5.515000000000001,5.41,5.62,0.00397733447463984,624.45
2025-07-11 13:26:23.405236,SPY250711P00625000,put,625.0,0.845,0.84,0.85,0.018050979538765295,624.45
2025-07-11 13:26:23.445283,SPY250711C00624000,call,624.0,0.845,0.82,0.87,0.02416995565359448,624.45
2025-07-11 13:26:23.445419,SPY250711C00621000,call,621.0,3.49,3.48,3.5,0.0024475904459311305,624.45
2025-07-11 13:26:23.445461,SPY250711C00622000,call,622.0,2.61,2.59,2.63,0.00979036178373281,624.45
2025-07-11 13:26:23.456886,SPY250711P00626000,put,626.0,1.58,1.57,1.59,0.0018356928344532121,624.45
2025-07-11 13:26:23.456978,SPY250711C00623000,call,623.0,1.635,1.6,1.67,0.011320105812441507,624.45
2025-07-11 13:26:23.457013,SPY250711C00620000,call,620.0,4.484999999999999,4.47,4.5,0.0021416416401893452,624.45
2025-07-11 13:26:23.457818,SPY250711C00618000,call,618.0,6.625,6.6,6.65,0.01070820820095803,624.45
2025-07-11 13:26:23.460133,SPY250711C00627000,call,627.0,0.055,0.05,0.06,0.0033654368631591126,624.45
2025-07-11 13:26:23.460180,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.002753539251675638,624.45
2025-07-11 13:26:23.460213,SPY250711P00623000,put,623.0,0.135,0.13,0.14,0.008260617755026914,624.45
2025-07-11 13:26:23.462131,SPY250711P00627000,put,627.0,2.55,2.51,2.59,2.771718693286938e-15,624.45
2025-07-11 13:26:23.462167,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.0027535392516756375,624.45
2025-07-11 13:26:23.467936,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.002141641640192163,624.45
