timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price
2025-07-08T12:59:58.732671,SPY250708C00622000,call,622.0,0.26,0.26,0.27,0.04273614703757872,0.29647022661219213,0.24888302963159958,-0.2654530166992599,0.11243945477033321,0.005038312620950559,621.17
2025-07-08T12:59:58.732671,SPY250708P00619000,put,619.0,0.16,0.11,0.16,0.06582880091523198,-0.1452287694287494,0.10660269215453727,-0.23179359312124476,0.07418433334708766,-0.0024759384850974323,621.17
2025-07-08T12:59:58.732671,SPY250708P00628000,put,628.0,7.14,6.91,6.96,0.18404351200174163,-0.8678166078054836,0.03576148120755261,-0.5654352597505379,0.06957674253915175,-0.014964428555357052,621.17
2025-07-08T12:59:58.732671,SPY250708C00614000,call,614.0,7.05,7.06,7.25,0.01,1.0,5.227214242387102e-110,-0.08409806796871598,5.525840966383653e-111,0.016819613593743194,621.17
2025-07-08T12:59:58.732671,SPY250708C00619000,call,619.0,2.33,2.32,2.35,0.05276012391336698,0.906281277770082,0.09754731273212881,-0.2203220682612669,0.054406300761578895,0.015359581953765229,621.17
2025-07-08T12:59:58.732671,SPY250708C00615000,call,615.0,6.02,6.26,6.31,0.01,1.0,8.357243780164124e-82,-0.08423503550612431,8.83468668110236e-83,0.016847007101224862,621.17
2025-07-08T12:59:58.732671,SPY250708C00626000,call,626.0,0.01,0.0,0.01,0.06560013591461067,0.013408858800735985,0.016120375899161717,-0.03780723437288927,0.01117912944859981,0.00022792276222611236,621.17
2025-07-08T12:59:58.732671,SPY250708P00626000,put,626.0,4.93,4.77,4.87,0.11523371630169485,-0.8958830914373599,0.0482367842308491,-0.26165231004738704,0.05876056956896233,-0.015381526024880682,621.17
2025-07-08T12:59:58.732671,SPY250708P00620000,put,620.0,0.28,0.27,0.28,0.057523010714419585,-0.25042006674599115,0.17006028180464017,-0.2760825614678282,0.10341239214400628,-0.004269409119468695,621.17
2025-07-08T12:59:58.732671,SPY250708C00625000,call,625.0,0.03,0.01,0.02,0.06390560437597113,0.036325720827104266,0.038339124392257104,-0.08584646984704887,0.025900563798560983,0.0006173821371553885,621.17
2025-07-08T12:59:58.732671,SPY250708C00623000,call,623.0,0.11,0.11,0.12,0.0488770919509327,0.13675173833372678,0.13783560304500828,-0.18566985199446173,0.07121883262491495,0.0023242760904318115,621.17
2025-07-08T12:59:58.732671,SPY250708P00614000,put,614.0,0.04,0.01,0.02,0.11706108087842715,-0.027415626788292347,0.01658692804892712,-0.11780208504483176,0.020526106217560437,-0.0004676647915639345,621.17
2025-07-08T12:59:58.732671,SPY250708C00621000,call,621.0,0.72,0.71,0.73,0.045003436974842805,0.5696682272571997,0.26847873933560673,-0.33578378365177997,0.12772728003616662,0.009675090759598761,621.17
2025-07-08T12:59:58.732671,SPY250708P00618000,put,618.0,0.1,0.09,0.1,0.07461291476402925,-0.08897556934401518,0.06637205434746456,-0.1877193106036671,0.052351285161985464,-0.001516957655052689,621.17
2025-07-08T12:59:58.732671,SPY250708P00616000,put,616.0,0.05,0.01,0.02,0.09324967295545156,-0.040679279336527374,0.028813951949891593,-0.12896447427356922,0.02840391643479599,-0.0006936643272731711,621.17
2025-07-08T12:59:58.732671,SPY250708C00616000,call,616.0,5.22,5.26,5.28,0.01,1.0,7.804474619398453e-58,-0.08437200304353264,8.250338243890122e-59,0.016874400608706527,621.17
2025-07-08T13:00:24.029920,SPY250708C00626000,call,626.0,0.01,0.0,0.01,0.06715736682468715,0.013132133018571277,0.015468695610160182,-0.03797599988908655,0.010977252018735475,0.0002231665723247517,621.04
2025-07-08T13:00:24.029920,SPY250708P00625000,put,625.0,3.86,3.85,3.95,0.01,-1.0,2.719679767487415e-31,0.08560471088020763,2.873849707550549e-32,-0.017120942176041525,621.04
2025-07-08T13:00:24.029920,SPY250708C00621000,call,621.0,0.69,0.69,0.7,0.04823629480383392,0.5322907934717974,0.25359298729332325,-0.3569359433704704,0.12925800905965398,0.009037914366513017,621.04
2025-07-08T13:00:24.029920,SPY250708P00615000,put,615.0,0.02,0.04,0.05,0.09094297902246606,-0.018567289085306582,0.01537554138816978,-0.06560463719205817,0.014775625492637572,-0.0003164665537959023,621.04
2025-07-08T13:00:24.029920,SPY250708C00615000,call,615.0,6.02,6.14,6.22,0.01,1.0,1.7578068639514635e-78,-0.08423503550612431,1.8574513081605432e-79,0.016847007101224862,621.04
2025-07-08T13:00:24.029920,SPY250708C00614000,call,614.0,7.05,7.01,7.21,0.01,1.0,3.811568496590668e-106,-0.08409806796871598,4.027634113466142e-107,0.016819613593743194,621.04
2025-07-08T13:00:24.029920,SPY250708C00622000,call,622.0,0.28,0.23,0.28,0.04792775403928035,0.28779113366552245,0.21892186059057012,-0.2901378483720748,0.11087215532692453,0.004889035771277701,621.04
2025-07-08T13:00:24.029920,SPY250708P00617000,put,617.0,0.03,0.02,0.07,0.06963820753501614,-0.03363128693070605,0.03303331004090732,-0.08177238372073158,0.024307817070148518,-0.0005730513543957885,621.04
2025-07-08T13:00:24.029920,SPY250708C00617000,call,617.0,4.11,4.1,4.12,0.01,1.0,7.858135502342725e-36,-0.08450897058094098,8.30358804932527e-37,0.016901794116188192,621.04
2025-07-08T13:00:24.029920,SPY250708C00619000,call,619.0,2.25,2.21,2.26,0.058475284359791074,0.868911995598239,0.11193360510933142,-0.2758323452585356,0.0691638429270988,0.01472271522592686,621.04
2025-07-08T13:00:24.029920,SPY250708C00620000,call,620.0,1.32,1.32,1.35,0.0460128857705073,0.7745689727200615,0.20073022461354592,-0.29025188112903627,0.09759746198168136,0.013142967529261912,621.04
2025-07-08T13:00:24.029920,SPY250708P00626000,put,626.0,4.93,4.84,4.94,0.0889200975844019,-0.9532668978531129,0.03380362617010708,-0.05944100275289339,0.031762121501421436,-0.01635470888336157,621.04
2025-07-08T13:00:24.029920,SPY250708P00616000,put,616.0,0.05,0.01,0.02,0.09138454101028064,-0.04140828990114542,0.029834882282398174,-0.12810984068220602,0.028810005776150165,-0.0007059234071289685,621.04
2025-07-08T13:00:24.029920,SPY250708P00622000,put,622.0,1.18,1.14,1.2,0.050184559037637834,-0.7035219910739404,0.21199062799776922,-0.22206751552974088,0.11241727550015913,-0.01200261088593315,621.04
2025-07-08T13:00:24.029920,SPY250708P00623000,put,623.0,1.92,1.97,2.07,0.040343865284326375,-0.923102354612723,0.11001171717310726,-0.01580916314606369,0.04689890797711689,-0.015758999624895492,621.04
2025-07-08T13:00:24.029920,SPY250708P00620000,put,620.0,0.29,0.29,0.3,0.05528486247983912,-0.26501133306216773,0.1822632415351264,-0.2717401751460052,0.10647597004300455,-0.004517058583148731,621.04
2025-07-08T13:00:24.029920,SPY250708C00624000,call,624.0,0.05,0.01,0.06,0.05731270464232146,0.06204188913123253,0.06563453726255916,-0.11917832885006834,0.039749311745044286,0.0010542601322208393,621.04
2025-07-08T13:00:24.029920,SPY250708C00618000,call,618.0,3.17,3.12,3.13,0.06021725992471361,0.9454088531206247,0.05649530161456153,-0.18823115705341434,0.035948403130699226,0.01599908805868583,621.04
2025-07-08T13:00:24.029920,SPY250708P00621000,put,621.0,0.62,0.61,0.62,0.052495099407550254,-0.47023874572241375,0.23313498124050752,-0.2993486111447524,0.12932202230409198,-0.008018001935436928,621.04
2025-07-08T13:00:24.029920,SPY250708C00623000,call,623.0,0.1,0.05,0.06,0.049887280212330826,0.12446344732592024,0.12655804054539424,-0.17698730096617193,0.0667153627057537,0.0021149802555421792,621.04
2025-07-08T13:00:24.029920,SPY250708P00619000,put,619.0,0.16,0.11,0.16,0.06327014012940374,-0.14997732417579268,0.11335379061605017,-0.22696411862443275,0.0757846284867632,-0.0025562169152365537,621.04
2025-07-08T13:00:24.029920,SPY250708C00616000,call,616.0,5.17,5.14,5.18,0.08982508830089621,0.9611848217267956,0.02879919397298518,-0.20383349841919696,0.027335326628629558,0.016212718402334497,621.04
2025-07-08T13:00:24.029920,SPY250708C00627000,call,627.0,0.01,0.0,0.03,0.07888298328665265,0.011364376625467994,0.0116185256102572,-0.03916285661081702,0.009684576372915046,0.00019308856053371578,621.04
2025-07-08T13:00:24.029920,SPY250708C00625000,call,625.0,0.03,0.01,0.02,0.0657250291621401,0.035453650377317014,0.03655067865045136,-0.08643267272515347,0.02538472800903094,0.0006024146583651586,621.04
2025-07-08T13:00:24.029920,SPY250708C00628000,call,628.0,0.01,0.0,0.01,0.09038510213223061,0.010053025384279555,0.009113111916896533,-0.04018865828998112,0.008703818753079995,0.0001707761886206296,621.04
2025-07-08T13:00:24.029920,SPY250708P00618000,put,618.0,0.06,0.09,0.1,0.06399305973485105,-0.06583422548431139,0.06155859574282126,-0.1275807328248568,0.04162630499306406,-0.0011217996546514168,621.04
2025-07-08T13:00:24.029920,SPY250708P00627000,put,627.0,5.9,5.96,6.0,0.09045846811357582,-0.9764776522174441,0.018884467260851384,0.0022379531566227833,0.018050957694947106,-0.016776210442003347,621.04
2025-07-08T13:00:24.029920,SPY250708P00624000,put,624.0,2.81,2.86,2.98,0.01,-1.0,1.5420051716939012e-17,0.0854677433427993,1.6294165087708098e-18,-0.01709354866855986,621.04
2025-07-08T13:00:24.029920,SPY250708P00614000,put,614.0,0.02,0.01,0.02,0.10355577903674339,-0.016533485324356723,0.012229616659715805,-0.06788184761227754,0.013382383341683233,-0.0002818618007079352,621.04
2025-07-08T13:00:24.029920,SPY250708P00628000,put,628.0,7.14,6.91,7.02,0.1661843851913034,-0.8963675789541732,0.033341829414417226,-0.4092680594632379,0.05854986820198669,-0.01544712660914246,621.04
2025-07-08T13:00:48.713387,SPY250708P00614000,put,614.0,0.02,0.01,0.05,0.10442008707110789,-0.01640933700654157,0.01204902502139377,-0.06802902132905836,0.013297810380973439,-0.0002797809125516164,621.11
2025-07-08T13:00:48.713387,SPY250708P00620000,put,620.0,0.3,0.29,0.3,0.05796420249658297,-0.2623134323816817,0.17291374872660556,-0.28465806090947077,0.10593356060131548,-0.0044719313968927775,621.11
2025-07-08T13:00:48.713387,SPY250708C00618000,call,618.0,3.08,3.13,3.23,0.01,1.0,1.0265995653492657e-21,-0.0846459381183493,1.0850387655762435e-22,0.01692918762366986,621.11
2025-07-08T13:00:48.713387,SPY250708P00622000,put,622.0,1.22,1.11,1.18,0.05778152499746673,-0.6651783817374257,0.19389825287120088,-0.285347374581872,0.11841509677401042,-0.011352573826874863,621.11
2025-07-08T13:00:48.713387,SPY250708P00623000,put,623.0,1.92,1.98,2.02,0.05077804722803888,-0.8622055734320173,0.13337847218746926,-0.10811804608535298,0.07158234345821411,-0.014724506951078367,621.11
2025-07-08T13:00:48.713387,SPY250708C00619000,call,619.0,2.25,2.19,2.26,0.04783467420967291,0.921477313272811,0.09425818090598005,-0.19207178725705915,0.04765473436624768,0.01561887052183221,621.11
2025-07-08T13:00:48.713387,SPY250708C00614000,call,614.0,7.05,7.07,7.24,0.028930967796758217,0.9999999999999929,5.920453343001606e-14,-0.08409806796874156,1.8103481537253733e-14,0.016819613593743073,621.11
2025-07-08T13:00:48.713387,SPY250708P00618000,put,618.0,0.1,0.05,0.1,0.07359159743640346,-0.09001633995102187,0.06788428142573423,-0.1866126575530754,0.05280093754189414,-0.001534521887862477,621.11
2025-07-08T13:00:48.713387,SPY250708P00621000,put,621.0,0.56,0.55,0.56,0.050348012302884326,-0.4520407069195661,0.24196482731656035,-0.2856009010198427,0.12875934197813585,-0.007707589136296212,621.11
2025-07-08T13:00:48.713387,SPY250708P00619000,put,619.0,0.12,0.11,0.12,0.05902878350041783,-0.12563785488962664,0.10765038641845422,-0.18751839623362518,0.06716199759044238,-0.0021412309054930404,621.11
2025-07-08T13:00:48.713387,SPY250708P00615000,put,615.0,0.04,0.04,0.05,0.10259069628414308,-0.030797154470740384,0.02084891109568332,-0.11333560636404391,0.022606614753016004,-0.0005251622085841529,621.11
2025-07-08T13:00:48.713387,SPY250708P00616000,put,616.0,0.02,0.01,0.02,0.07901369312149682,-0.02104137210758039,0.019677084519617766,-0.06312715662452294,0.016432638107805153,-0.00035860292136272024,621.11
2025-07-08T13:00:48.713387,SPY250708C00620000,call,620.0,1.33,1.38,1.4,0.041078514947508145,0.8150582867379141,0.19983643847275198,-0.24737023353415943,0.08676280705848984,0.013833174040432487,621.11
2025-07-08T13:00:48.713387,SPY250708C00615000,call,615.0,6.02,6.02,6.22,0.02070371302981798,1.0,1.5675595639784064e-19,-0.08423503550612431,3.430176522038175e-20,0.016847007101224862,621.11
2025-07-08T13:00:48.713387,SPY250708P00625000,put,625.0,3.86,3.89,3.95,0.0730107433187038,-0.9447543316416335,0.04703142915399972,-0.0515759726091185,0.036292687110056385,-0.016182366107559864,621.11
2025-07-08T13:00:48.713387,SPY250708P00627000,put,627.0,5.91,5.85,6.02,0.11666053740809536,-0.9357681296448972,0.03312401161446521,-0.15780664638000827,0.040842383561238566,-0.016085614876814855,621.11
2025-07-08T13:00:48.713387,SPY250708P00624000,put,624.0,2.81,2.95,3.01,0.03844055234932688,-0.9873918096910135,0.026086478348253724,0.06402490633474395,0.010598618299476639,-0.016879148682664446,621.11
2025-07-08T13:00:48.713387,SPY250708C00616000,call,616.0,4.99,5.09,5.18,0.011396248879643675,1.0,9.7216881743309e-44,-0.08437200304353264,1.170975451557275e-44,0.016874400608706527,621.11
2025-07-08T13:00:48.713387,SPY250708P00626000,put,626.0,4.93,4.84,4.95,0.10513121660587908,-0.9188643884482297,0.043962505605897886,-0.17792369647181266,0.0488492955878277,-0.015771119460522745,621.11
2025-07-08T13:00:48.713387,SPY250708C00622000,call,622.0,0.27,0.22,0.27,0.04520463955587395,0.2925030005136695,0.23385637911330853,-0.27738977422499417,0.11173170096357378,0.004970042154768362,621.11
2025-07-08T13:00:48.713387,SPY250708P00628000,put,628.0,7.14,6.84,6.85,0.17624885320949232,-0.8802781375099833,0.034854511106115524,-0.4962956341774601,0.06492761854917722,-0.015175056273666464,621.11
2025-07-08T13:00:48.713387,SPY250708C00617000,call,617.0,4.0,4.09,4.2,0.018050439049196634,0.9999999999996319,4.584448615074067e-12,-0.08450897058169901,8.746193024911123e-13,0.016901794116181926,621.11
2025-07-08T13:00:48.713387,SPY250708C00621000,call,621.0,0.66,0.66,0.67,0.04295601310591819,0.5559955790784659,0.2828509656961991,-0.3230318797838692,0.12841797302578364,0.009443134633463725,621.11
2025-07-08T13:00:48.713387,SPY250708C00625000,call,625.0,0.03,0.03,0.04,0.06474628505468655,0.03591715535424198,0.037496065007736334,-0.08611905271973537,0.025659295428907394,0.0006103699825225365,621.11
2025-07-08T13:00:48.713387,SPY250708P00617000,put,617.0,0.07,0.06,0.07,0.0833421424479472,-0.05991140543872586,0.043914318804524115,-0.1560872254626213,0.038682540555567926,-0.001021412959782111,621.11
2025-07-08T13:00:48.713387,SPY250708C00624000,call,624.0,0.05,0.05,0.06,0.056218225356459525,0.06306389173242392,0.06776240988227328,-0.11853561979392203,0.040263372908576,0.0010717702409294742,621.11
2025-07-08T13:00:48.713387,SPY250708C00627000,call,627.0,0.01,0.0,0.03,0.0780611124848564,0.011470797714603881,0.011834979132434666,-0.03908567733692443,0.009764419097377608,0.00019492129228815364,621.11
2025-07-08T13:00:48.713387,SPY250708C00626000,call,626.0,0.01,0.0,0.03,0.0663193670000072,0.013279530628699274,0.015814165481154368,-0.03788559708911248,0.01108487576163809,0.00022569997996688625,621.11
2025-07-08T13:00:48.713387,SPY250708C00628000,call,628.0,0.01,0.0,0.01,0.08957622683995363,0.010133819394647957,0.009258811839217188,-0.04012127429230823,0.008765813004898437,0.00017217031682766556,621.11
2025-07-08T13:00:48.713387,SPY250708C00623000,call,623.0,0.05,0.09,0.1,0.040145907360518256,0.08384568220380362,0.11800903484157238,-0.10763767051415327,0.050072666016119385,0.001425407991057656,621.11
2025-07-08T13:00:59.220956,SPY250708C00619000,call,619.0,2.11,2.11,2.17,0.03530165479452726,0.9663418743019696,0.06520947567645181,-0.12484894082018977,0.024322605438579285,0.016383505955075782,621.01
2025-07-08T13:00:59.220956,SPY250708P00623000,put,623.0,1.92,2.07,2.1,0.03259283835300422,-0.9636098564283951,0.07530098857249654,0.03997815715827699,0.025931472777966987,-0.01644743443673147,621.01
2025-07-08T13:00:59.220956,SPY250708C00614000,call,614.0,7.05,6.93,6.99,0.01639468390010207,1.0,8.854859375242226e-40,-0.08409806796871598,1.533871714421631e-40,0.016819613593743194,621.01
2025-07-08T13:00:59.220956,SPY250708C00622000,call,622.0,0.2,0.24,0.25,0.04123095467959089,0.2503007127519923,0.237259297191005,-0.23434646457728017,0.10335963168807488,0.004253130017153815,621.01
2025-07-08T13:00:59.220956,SPY250708C00625000,call,625.0,0.01,0.03,0.04,0.05552063519529486,0.015572203642739847,0.021669943397528084,-0.03661248574101926,0.012712077320150788,0.0002646710735391178,621.01
2025-07-08T13:00:59.220956,SPY250708P00614000,put,614.0,0.02,0.01,0.05,0.10318504336395388,-0.01658733254087552,0.012308355397416574,-0.06781833423680107,0.013419029311379591,-0.00028276436660850274,621.01
2025-07-08T13:00:59.220956,SPY250708P00622000,put,622.0,1.21,1.23,1.25,0.050973317707425886,-0.706899792157623,0.2076206382065356,-0.2246890542550351,0.1118195514754323,-0.012060324381583712,621.01
2025-07-08T13:00:59.220956,SPY250708P00616000,put,616.0,0.02,0.05,0.06,0.07773168344631176,-0.021352502351389635,0.020254759949857027,-0.06283512968472178,0.01663525630586335,-0.0003638388352119584,621.01
2025-07-08T13:00:59.220956,SPY250708C00618000,call,618.0,3.14,3.1,3.16,0.05976135650667926,0.945048854196291,0.05722560265836992,-0.18793565972444914,0.036133925484422964,0.01599300791628599,621.01
2025-07-08T13:00:59.220956,SPY250708P00624000,put,624.0,2.81,2.94,3.08,0.01,-1.0,6.8022234678581706e-18,0.0854677433427993,7.187125327846537e-19,-0.01709354866855986,621.01
2025-07-08T13:00:59.220956,SPY250708C00623000,call,623.0,0.06,0.09,0.1,0.04377420787563267,0.09087331814840077,0.11494881433795129,-0.12408549701054367,0.053165158712979735,0.0015444723096789473,621.01
2025-07-08T13:00:59.220956,SPY250708C00624000,call,624.0,0.05,0.05,0.06,0.05778061005689786,0.06161569936900245,0.06475681280473175,-0.11945002497296907,0.03953410497769165,0.0010469579579491558,621.01
2025-07-08T13:00:59.220956,SPY250708P00620000,put,620.0,0.27,0.3,0.31,0.05265478638820134,-0.26054386928612583,0.18971945753159336,-0.2556815395054325,0.1055489827752103,-0.004440283514119921,621.01
2025-07-08T13:00:59.220956,SPY250708C00628000,call,628.0,0.01,0.0,0.03,0.09073153929993504,0.01001883782746394,0.009051802812322348,-0.04021735563489922,0.008677561218539204,0.00017018625970502407,621.01
2025-07-08T13:00:59.220956,SPY250708C00621000,call,621.0,0.61,0.65,0.66,0.04327920297713003,0.527390438656649,0.28291334532543805,-0.32473520809943246,0.12937102262255062,0.008956294145483991,621.01
2025-07-08T13:00:59.220956,SPY250708C00626000,call,626.0,0.01,0.0,0.03,0.06751615128900977,0.013070077834481511,0.015324374131836516,-0.038014413803925645,0.010931877256453988,0.00022209997358880302,621.01
2025-07-08T13:00:59.220956,SPY250708P00625000,put,625.0,3.86,4.03,4.1,0.01,-1.0,9.046155601316215e-32,0.08560471088020763,9.558029716176356e-33,-0.017120942176041525,621.01
2025-07-08T13:00:59.220956,SPY250708C00615000,call,615.0,6.02,5.97,6.06,0.01,1.0,1.0046887051128583e-77,-0.08423503550612431,1.061538726746888e-78,0.016847007101224862,621.01
2025-07-08T13:00:59.220956,SPY250708P00627000,put,627.0,5.91,5.88,6.0,0.07416947754248852,-0.9925628861216914,0.008526411658712806,0.060467361985407406,0.006681836418855602,-0.017049355559190404,621.01
2025-07-08T13:00:59.220956,SPY250708C00616000,call,616.0,4.99,5.04,5.11,0.01,1.0,2.0363491669411796e-54,-0.08437200304353264,2.1515753993113745e-55,0.016874400608706527,621.01
2025-07-08T13:00:59.220956,SPY250708P00615000,put,615.0,0.04,0.04,0.05,0.10122688425873069,-0.031165943855241962,0.021342412644846393,-0.11287717652912752,0.022826730152108916,-0.0005313524053025695,621.01
2025-07-08T13:00:59.220956,SPY250708P00626000,put,626.0,4.93,5.07,5.13,0.0777547087644701,-0.9732433373274971,0.024476328437179964,0.00529292048754528,0.02010838973121486,-0.016693803970239788,621.01
2025-07-08T13:00:59.220956,SPY250708C00617000,call,617.0,4.11,3.96,4.059,0.062066619896952654,0.9792179895967167,0.02479222843354103,-0.13319414386815312,0.016258406665293025,0.016547785307382382,621.01
2025-07-08T13:00:59.220956,SPY250708P00618000,put,618.0,0.1,0.05,0.06,0.07188229639357364,-0.09181701611535198,0.07053863864842484,-0.18472622233214342,0.05357390946201167,-0.0015649119226793379,621.01
2025-07-08T13:00:59.220956,SPY250708P00617000,put,617.0,0.07,0.06,0.07,0.08179049807442802,-0.06089126124015942,0.045326410344002185,-0.15499890868369137,0.03917044467230167,-0.0010379200587055176,621.01
2025-07-08T13:00:59.220956,SPY250708C00627000,call,627.0,0.01,0.0,0.03,0.07923493567590777,0.011319440012702917,0.011527718465639908,-0.03919569414058865,0.009650823961975002,0.00019231466965174325,621.01
2025-07-08T13:00:59.220956,SPY250708P00619000,put,619.0,0.16,0.15,0.16,0.06267567097414538,-0.15112846397564939,0.11501874746702055,-0.22581529809313908,0.07616789415073101,-0.0025756791072196732,621.01
2025-07-08T13:00:59.220956,SPY250708P00621000,put,621.0,0.56,0.59,0.6,0.046761822598479226,-0.47457675162644997,0.2619289038660771,-0.2621313828886455,0.12941337939963068,-0.008089778315823061,621.01
2025-07-08T13:00:59.220956,SPY250708C00620000,call,620.0,1.28,1.28,1.29,0.04429373392306687,0.7770638753312913,0.2072174044200242,-0.28070507413033524,0.09697791545043553,0.01318587499231437,621.01
2025-07-08T13:00:59.220956,SPY250708P00628000,put,628.0,7.14,6.89,7.06,0.1614458202963145,-0.9039011568671687,0.032481107337427595,-0.36938583778840656,0.05540665800476115,-0.01557456595687892,621.01
2025-07-08T13:01:09.552964,SPY250708P00625000,put,625.0,3.86,4.059,4.11,0.01,-1.0,3.1620278857722256e-33,0.08560471088020763,3.3399820192968074e-34,-0.017120942176041525,620.92
2025-07-08T13:01:09.552964,SPY250708P00614000,put,614.0,0.04,0.01,0.05,0.11371410431792836,-0.028136219939653206,0.017455305310183182,-0.11680909115005436,0.02096622381334641,-0.0004797353886282048,620.92
2025-07-08T13:01:09.552964,SPY250708C00626000,call,626.0,0.01,0.0,0.03,0.0685912369276436,0.012887789379969322,0.014904277159141175,-0.03812849286410082,0.01079836457232333,0.00021896674470713682,620.92
2025-07-08T13:01:09.552964,SPY250708C00628000,call,628.0,0.01,0.0,0.01,0.09177005574321151,0.009917814643893377,0.008871828606226212,-0.0403028047487422,0.008599883574975544,0.00016844299914208996,620.92
2025-07-08T13:01:09.552964,SPY250708P00615000,put,615.0,0.04,0.04,0.05,0.09999684792471429,-0.03150650968799751,0.021803142094372927,-0.11245834465809747,0.023029463933426912,-0.0005370690957663405,620.92
2025-07-08T13:01:09.552964,SPY250708P00624000,put,624.0,2.81,3.1,3.16,0.013690365997596522,-0.999999999990506,1.4630159203696385e-10,0.08546774332750988,2.1156437725125213e-11,-0.017093548668398368,620.92
2025-07-08T13:01:09.552964,SPY250708C00620000,call,620.0,1.26,1.26,1.28,0.04901682935469001,0.7365042623653747,0.20501026944681533,-0.32261703591662727,0.10614493249044502,0.012494526755833103,620.92
2025-07-08T13:01:09.552964,SPY250708C00614000,call,614.0,7.05,6.95,7.06,0.1164097255817283,0.9688991823206958,0.018529406358800453,-0.21406014694094355,0.022783959728652565,0.01628928439141278,620.92
2025-07-08T13:01:09.552964,SPY250708P00617000,put,617.0,0.07,0.02,0.03,0.0803890542367928,-0.061805646083032184,0.04666349535124547,-0.15399808057371878,0.039623480332042764,-0.0010533249798870244,620.92
2025-07-08T13:01:09.552964,SPY250708P00618000,put,618.0,0.1,0.05,0.1,0.07033606983117321,-0.09351285056307534,0.0730823681644583,-0.18298126564077447,0.05429616332516376,-0.001593534223880155,620.92
2025-07-08T13:01:09.552964,SPY250708C00625000,call,625.0,0.01,0.01,0.04,0.05662184440443907,0.015303188194867489,0.02093600828350728,-0.03674980027910465,0.012521499100220917,0.00026005631819060396,620.92
2025-07-08T13:01:09.552964,SPY250708C00615000,call,615.0,6.07,6.05,6.1,0.10958375362744562,0.9551456792208862,0.02654475978037786,-0.24876333411272175,0.030725814560722778,0.016082165894296098,620.92
2025-07-08T13:01:09.552964,SPY250708C00627000,call,627.0,0.01,0.0,0.03,0.08028980672656313,0.011186981465631986,0.01126209079463443,-0.039293361182672966,0.00955119847707203,0.00019003343922301897,620.92
2025-07-08T13:01:09.552964,SPY250708P00616000,put,616.0,0.02,0.05,0.06,0.07657518904806404,-0.021641476012456362,0.02079862851235605,-0.06256737831285171,0.01682291338138942,-0.00036870206262066884,620.92
2025-07-08T13:01:09.552964,SPY250708P00621000,put,621.0,0.68,0.68,0.69,0.05264090143404116,-0.49826985807178514,0.23318115411228163,-0.2987877062729789,0.12965676999376158,-0.008494951240381722,620.92
2025-07-08T13:01:09.552964,SPY250708P00627000,put,627.0,5.91,6.15,6.2,0.01,-1.0,8.610719800357708e-74,0.0858786459550243,9.095318050736959e-75,-0.01717572919100486,620.92
2025-07-08T13:01:09.552964,SPY250708P00628000,put,628.0,7.14,6.98,6.99,0.14483994410395462,-0.9297130669131858,0.028612856100859216,-0.2369625858763802,0.04377518523054473,-0.016011436644047545,620.92
2025-07-08T13:01:09.552964,SPY250708C00624000,call,624.0,0.04,0.01,0.05,0.05645765412368554,0.05191268624942877,0.05791283321228747,-0.10190206930887492,0.034536321136848874,0.0008820171272875428,620.92
2025-07-08T13:01:09.552964,SPY250708C00619000,call,619.0,2.1,2.029,2.08,0.05172197037321366,0.8841340179850532,0.1160865810859914,-0.23892845998224113,0.06342135480079593,0.014982917656089835,620.92
2025-07-08T13:01:09.552964,SPY250708P00626000,put,626.0,4.93,4.99,5.19,0.01,-1.0,1.6743689532260194e-51,0.08574167841761596,1.7685998983775452e-52,-0.017148335683523194,620.92
2025-07-08T13:01:09.552964,SPY250708C00618000,call,618.0,3.14,3.05,3.09,0.07640797858543054,0.8877946943980422,0.07680430063488444,-0.3118996846559016,0.061987294626498525,0.015016698127277595,620.92
2025-07-08T13:01:09.552964,SPY250708P00622000,put,622.0,1.21,1.3,1.31,0.04488021297623494,-0.7518399983987614,0.2170056278932688,-0.16673425745793757,0.10287369510326654,-0.01282308196728108,620.92
2025-07-08T13:01:09.552964,SPY250708C00622000,call,622.0,0.19,0.23,0.24,0.042397183956288456,0.23568031225646985,0.22337327243789695,-0.23207787351909387,0.10003377342419148,0.004004071766747515,620.92
2025-07-08T13:01:09.552964,SPY250708P00619000,put,619.0,0.13,0.12,0.13,0.056861485361680536,-0.13828166400385244,0.11943232534529798,-0.19216231896570563,0.07173292194508979,-0.0023559411181718363,620.92
2025-07-08T13:01:09.552964,SPY250708P00620000,put,620.0,0.29,0.28,0.29,0.052266609955798564,-0.27644451837877715,0.19693569436279412,-0.26057949599070546,0.10872444619908288,-0.0047106830233356245,620.92
2025-07-08T13:01:09.552964,SPY250708C00621000,call,621.0,0.62,0.61,0.62,0.0476228301733997,0.5018021428007882,0.2577515090460178,-0.35132799167432377,0.12965666639751094,0.008519424287886723,620.92
2025-07-08T13:01:09.552964,SPY250708C00616000,call,616.0,4.99,4.92,5.1,0.01,1.0,1.5303221308179896e-52,-0.08437200304353264,1.616446339281983e-53,0.016874400608706527,620.92
2025-07-08T13:01:09.552964,SPY250708C00617000,call,617.0,4.019,4.03,4.08,0.060295249259319304,0.9799010713447538,0.02481152437450703,-0.13043701750677997,0.015802106170233615,0.016559484197791356,620.92
