timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price
2025-07-09T10:06:55.229999,SPY250709C00618000,call,618.0,3.85,3.69,3.85,0.1038751082353699,0.858258063966941,0.06642060844916141,-0.4517836271038694,0.07301829560126727,0.014508891833335154,621.52
2025-07-09T10:06:55.229999,SPY250709P00625000,put,625.0,3.51,3.53,3.59,0.07945570178653025,-0.9044850852394166,0.06564912444780518,-0.14182560357216142,0.055204103144753776,-0.015497686854191848,621.52
2025-07-09T10:06:55.229999,SPY250709C00623000,call,623.0,0.49,0.48,0.49,0.08021705608165318,0.2974544964724055,0.13272044099703403,-0.4771750016252698,0.11267352671672602,0.0050516142095213545,621.52
2025-07-09T10:06:55.229999,SPY250709C00616000,call,616.0,5.57,5.63,5.69,0.01,1.0,1.1357864758338254e-65,-0.08437200304353264,1.20202650898972e-66,0.016874400608706527,621.52
2025-07-09T10:06:55.229999,SPY250709C00625000,call,625.0,0.14,0.13,0.14,0.08368510280405377,0.1072584450520982,0.06782647128676621,-0.2604650906341379,0.06007098173231704,0.0018225553087337,621.52
2025-07-09T10:06:55.229999,SPY250709P00627000,put,627.0,5.34,5.44,5.59,0.016706945779908562,-1.0,4.603609869778871e-22,0.0858786459550243,8.139784892483464e-23,-0.01717572919100486,621.52
2025-07-09T10:06:55.229999,SPY250709C00621000,call,621.0,1.38,1.37,1.38,0.08093123549867394,0.5917478823294378,0.14750036798960808,-0.5614180563860552,0.12633585580477175,0.010038442296586085,621.52
2025-07-09T10:06:55.229999,SPY250709P00624000,put,624.0,2.65,2.68,2.71,0.08026490409956553,-0.8194236934050969,0.1006933245531107,-0.2731442985540274,0.08553497318920575,-0.014025704491099612,621.52
2025-07-09T10:06:55.229999,SPY250709P00617000,put,617.0,0.18,0.18,0.19,0.11257322053191485,-0.10294819434525548,0.048946344193151615,-0.31944000261936956,0.05831398260870262,-0.0017579277191633747,621.52
2025-07-09T10:07:05.253960,SPY250709P00615000,put,615.0,0.06,0.05,0.06,0.11497101958113913,-0.039704201592213884,0.02290449171742523,-0.15677368525949206,0.027861250663501064,-0.0006776269039856542,621.43
2025-07-09T10:07:05.253960,SPY250709P00624000,put,624.0,2.7,2.8,2.85,0.0772980934053167,-0.837484264124972,0.09776160549632405,-0.2373436708108187,0.07995187872374043,-0.014332543733018666,621.43
2025-07-09T10:07:05.253960,SPY250709C00618000,call,618.0,3.85,3.73,3.81,0.11365278475977743,0.8305652800720349,0.06830599137037632,-0.5369223854134528,0.08213541324358806,0.014035292657401704,621.43
2025-07-09T10:07:05.253960,SPY250709P00628000,put,628.0,6.41,6.4,6.55,0.01,-1.0,4.961386761912342e-86,0.08601561349243263,5.249218487192099e-87,-0.017203122698486527,621.43
2025-07-09T10:07:05.253960,SPY250709C00626000,call,626.0,0.06,0.04,0.05,0.08440358899584476,0.05205023358785323,0.038787627422257255,-0.1505988635898619,0.03463743274305959,0.000884536346808209,621.43
2025-07-09T10:07:05.253960,SPY250709P00618000,put,618.0,0.26,0.27,0.28,0.10409103633867446,-0.14830457410272613,0.0683432464248166,-0.37906690198858517,0.07526628893338352,-0.002532079766702932,621.43
2025-07-09T10:07:05.253960,SPY250709P00616000,put,616.0,0.13,0.13,0.14,0.11858286414792736,-0.07505666452824489,0.036720530227404,-0.26675110340324437,0.04607044906252145,-0.0012814373435010183,621.43
2025-07-09T10:07:05.253960,SPY250709C00628000,call,628.0,0.03,0.01,0.02,0.1005173859510521,0.024405418716344007,0.017518252025195087,-0.09570770500910421,0.018630457594544257,0.000414692037065689,621.43
2025-07-09T10:07:05.253960,SPY250709C00625000,call,625.0,0.14,0.13,0.14,0.08528870724195585,0.10560247487558388,0.06581722517361335,-0.2622407494366586,0.05939127743370411,0.0017940971496420296,621.43
2025-07-09T10:07:05.253960,SPY250709C00616000,call,616.0,5.57,5.5,5.68,0.09893312560360491,0.9576312432716089,0.02805729300272834,-0.22603261278450196,0.029368317299581257,0.016151528315240433,621.43
2025-07-09T10:07:05.253960,SPY250709C00615000,call,615.0,6.63,6.64,6.73,0.13140445494328348,0.9376773371299066,0.02870980989865926,-0.3411617400652809,0.0399146175335898,0.01578276240034624,621.43
2025-07-09T10:07:05.253960,SPY250709C00620000,call,620.0,2.09,2.02,2.09,0.09113852268818848,0.6963865110029215,0.11791929639861805,-0.5771392046607673,0.11370470347308795,0.011799053959795764,621.43
2025-07-09T10:07:05.253960,SPY250709C00621000,call,621.0,1.38,1.34,1.39,0.08506559332750759,0.5747389487054145,0.1416441104757402,-0.5909475389585945,0.12748057776063323,0.009747397942301528,621.43
2025-07-09T10:07:05.253960,SPY250709P00619000,put,619.0,0.39,0.36,0.41,0.09812268300881742,-0.21415288468683813,0.09133849015072501,-0.44693185372661254,0.09482324408750871,-0.003656740469340876,621.43
2025-07-09T10:07:05.253960,SPY250709P00625000,put,625.0,3.5,3.6,3.69,0.05386841059692203,-0.9762398176036851,0.031961086668313016,0.03452150837187666,0.018215758702993006,-0.016716841365848164,621.43
2025-07-09T10:07:05.253960,SPY250709P00621000,put,621.0,0.88,0.88,0.89,0.08624687839123363,-0.42624882285659715,0.13976998482973374,-0.5135934539975394,0.1275407214908977,-0.0072812001640486365,621.43
2025-07-09T10:07:05.253960,SPY250709P00626000,put,626.0,4.46,4.48,4.68,0.01,-1.0,1.304014195410099e-41,0.08574167841761596,1.3796657568919762e-42,-0.017148335683523194,621.43
2025-07-09T10:07:05.253960,SPY250709C00623000,call,623.0,0.48,0.47,0.48,0.08168160342323254,0.28910616367882924,0.1286508082357077,-0.4786148811603332,0.11118042749145127,0.004909020364244791,621.43
2025-07-09T10:07:05.253960,SPY250709P00617000,put,617.0,0.18,0.14,0.19,0.11098163778404344,-0.10418557839134412,0.050087877178160906,-0.317465942850681,0.05881326929784447,-0.0017787409309515875,621.43
2025-07-09T10:07:05.253960,SPY250709P00627000,put,627.0,5.34,5.41,5.69,0.01,-1.0,8.013712700466515e-62,0.0858786459550243,8.47862319085177e-63,-0.01717572919100486,621.43
2025-07-09T10:07:05.253960,SPY250709P00623000,put,623.0,2.009,2.009,2.029,0.08564076759758128,-0.7019758159028591,0.12444170918787323,-0.42279118770564245,0.11275559079556834,-0.012006515925383937,621.43
2025-07-09T10:07:05.253960,SPY250709C00627000,call,627.0,0.02,0.01,0.02,0.08198032318576573,0.02040579177019737,0.018469256389527653,-0.06739879040214314,0.016019560702865164,0.0003468704432798396,621.43
2025-07-09T10:07:05.253960,SPY250709C00619000,call,619.0,2.88,2.81,2.93,0.09548591784870772,0.7921280474045611,0.09223698859768298,-0.5119197963591539,0.09318285417533048,0.013407455684893588,621.43
2025-07-09T10:07:05.253960,SPY250709C00622000,call,622.0,0.87,0.8,0.81,0.08437928550643932,0.43079140159380813,0.14316171141348918,-0.5757657058422122,0.12780689713317572,0.007310594539518909,621.43
2025-07-09T10:07:05.253960,SPY250709C00624000,call,624.0,0.26,0.25,0.26,0.0826925024394638,0.17886586501037294,0.09716866427532343,-0.3666865146637479,0.08501272429441371,0.003038153821736877,621.43
2025-07-09T10:07:05.253960,SPY250709C00617000,call,617.0,4.77,4.55,4.59,0.12286453088927664,0.8722257093409878,0.0523032523663292,-0.49127653290849166,0.06799027352861291,0.014719375960432053,621.43
2025-07-09T10:07:05.253960,SPY250709P00622000,put,622.0,1.38,1.38,1.39,0.0863502808578332,-0.5676041752843621,0.1399923952711397,-0.5036886328562076,0.1278968254839273,-0.009701541442382498,621.43
2025-07-09T10:07:05.253960,SPY250709P00620000,put,620.0,0.58,0.56,0.61,0.09157145485659637,-0.30445565018811327,0.11750679544695639,-0.4952514868480613,0.11384518391694112,-0.005199393827298607,621.43
2025-07-09T10:07:18.553224,SPY250709C00618000,call,618.0,3.85,3.79,3.8,0.10445989662189266,0.8565803370567827,0.06657697322128786,-0.4568189291441334,0.07360104888429157,0.014480206251667021,621.515
2025-07-09T10:07:18.553224,SPY250709P00616000,put,616.0,0.13,0.09,0.14,0.11996593144512531,-0.0743142091989295,0.036017937628631105,-0.2679483704123293,0.04572851906175887,-0.0012689697460348676,621.515
2025-07-09T10:07:18.553224,SPY250709P00625000,put,625.0,3.5,3.61,3.67,0.07673701537462148,-0.9124521149533259,0.06372608540057695,-0.12040240675723417,0.05175264009309971,-0.015632950033567607,621.515
2025-07-09T10:07:18.553224,SPY250709C00628000,call,628.0,0.02,0.01,0.05,0.09338891501369342,0.018172877782752665,0.014690246978074958,-0.06933986584631702,0.01451893603732918,0.00030889633246954784,621.515
2025-07-09T10:07:18.553224,SPY250709P00623000,put,623.0,1.93,1.97,1.98,0.08390926967832718,-0.694967546584401,0.1283273409709038,-0.4186675200296708,0.11395660477873569,-0.01188665081412066,621.515
2025-07-09T10:07:18.553224,SPY250709P00620000,put,620.0,0.59,0.59,0.6,0.09471739062026514,-0.3007013352536555,0.11295847450738425,-0.510557052926479,0.11322932244489152,-0.00513644905151166,621.515
2025-07-09T10:07:18.553224,SPY250709C00622000,call,622.0,0.87,0.86,0.87,0.08148727453204042,0.44092076138782077,0.14883935680839944,-0.5603915512670942,0.12835652229841782,0.007484078548327437,621.515
2025-07-09T10:07:18.553224,SPY250709P00618000,put,618.0,0.26,0.22,0.27,0.10576216481328299,-0.14639195102432,0.06667165702665526,-0.382123611119915,0.07462458783617416,-0.0024998573545446635,621.515
2025-07-09T10:07:18.553224,SPY250709C00626000,call,626.0,0.08,0.04,0.09,0.08840249314646512,0.06400350642772112,0.0435629022702132,-0.1855848928431328,0.04075601222801446,0.001087647651983583,621.515
2025-07-09T10:07:18.553224,SPY250709P00627000,put,627.0,5.41,5.44,5.65,0.0741251488790756,-0.9870390359541381,0.013845998823435474,0.04452017117587804,0.01086176078392853,-0.01695533058715168,621.515
2025-07-09T10:07:18.553224,SPY250709C00627000,call,627.0,0.02,0.05,0.06,0.08089669952882371,0.02064557681464223,0.01890024265844503,-0.06720496043585955,0.016181118866461734,0.0003510009773685582,621.515
2025-07-09T10:07:18.553224,SPY250709C00617000,call,617.0,4.77,4.72,4.73,0.11083466539523622,0.9003053455407382,0.04856485437135459,-0.3916825218555418,0.05696499584755397,0.015199541831061696,621.515
2025-07-09T10:07:18.553224,SPY250709P00628000,put,628.0,6.41,6.45,6.6,0.08596149034744766,-0.9885257430473674,0.010743083480520253,0.04303364883141371,0.00977334549511327,-0.017008043210687246,621.515
2025-07-09T10:07:18.553224,SPY250709P00619000,put,619.0,0.36,0.35,0.4,0.09681058052047709,-0.20333961616560492,0.08977984377995737,-0.4278895036590319,0.09198394561232756,-0.00347229100112785,621.515
2025-07-09T10:07:18.553224,SPY250709C00624000,call,624.0,0.23,0.25,0.26,0.07734111081203743,0.1710979019390984,0.10099198854406546,-0.33419546332801264,0.08266233973535381,0.002907120891059691,621.515
2025-07-09T10:07:18.553224,SPY250709P00615000,put,615.0,0.06,0.05,0.06,0.11618119833477109,-0.03933876531865199,0.0224930024755298,-0.15729946074046858,0.0276562726118135,-0.0006714967870423006,621.515
2025-07-09T10:07:18.553224,SPY250709C00615000,call,615.0,6.69,6.64,6.74,0.1260207526848638,0.9475567332136499,0.026130466685230454,-0.29934718582394587,0.03484974464157765,0.015951526658720037,621.515
2025-07-09T10:07:18.553224,SPY250709P00624000,put,624.0,2.66,2.76,2.79,0.08095361427695456,-0.8178666357074287,0.10037563766353433,-0.2780849203733132,0.08599534144394574,-0.013999352934019247,621.515
2025-07-09T10:07:18.553224,SPY250709P00622000,put,622.0,1.34,1.31,1.32,0.08695248335159315,-0.5552812291586053,0.13967749203705093,-0.5113588297939433,0.12853422496682523,-0.009491934606589333,621.515
2025-07-09T10:07:18.553224,SPY250709C00620000,call,620.0,2.12,2.1,2.12,0.08848282131552436,0.71186940482174,0.11855692109593388,-0.5514799718697604,0.11101872589825852,0.012063493510624211,621.515
2025-07-09T10:07:18.553224,SPY250709C00623000,call,623.0,0.49,0.44,0.49,0.08034901188574124,0.29709692232132745,0.1324307313257058,-0.47763537276803986,0.11261070630714688,0.0050454847582613645,621.515
2025-07-09T10:07:18.553224,SPY250709C00625000,call,625.0,0.13,0.13,0.14,0.08208189541449468,0.1024987434356629,0.06691607810323877,-0.24727321747529052,0.058128380140377446,0.0017417673020935901,621.515
2025-07-09T10:07:18.553224,SPY250709P00626000,put,626.0,4.59,4.47,4.64,0.10990343052987817,-0.8893795483825528,0.05280503240729272,-0.2611537325487905,0.061418177751951374,-0.015269937808574859,621.515
2025-07-09T10:07:18.553224,SPY250709P00617000,put,617.0,0.18,0.14,0.19,0.11248494163518612,-0.10301601596172572,0.04900859234712868,-0.3193312077314053,0.05834141802666176,-0.0017590684701493692,621.515
2025-07-09T10:07:18.553224,SPY250709C00616000,call,616.0,5.57,5.68,5.74,0.01,1.0,1.4817120979857828e-65,-0.08437200304353264,1.568101577193592e-66,0.016874400608706527,621.515
2025-07-09T10:07:18.553224,SPY250709C00621000,call,621.0,1.39,1.41,1.42,0.0819560518362641,0.5899124875672709,0.14581524047478908,-0.5682913726990336,0.12647197821861136,0.010006834512612937,621.515
2025-07-09T10:07:18.553224,SPY250709P00621000,put,621.0,0.89,0.86,0.91,0.08985028918451482,-0.4177149692861718,0.13357155491949543,-0.5349162561175989,0.12701172829626953,-0.007137153948928633,621.515
2025-07-09T10:07:18.553224,SPY250709C00619000,call,619.0,2.93,2.91,2.94,0.0935331340065886,0.8047337190212744,0.09068602931980997,-0.48792187175075896,0.08976690215666251,0.013622577462397398,621.515
2025-07-09T10:07:32.185407,SPY250709P00628000,put,628.0,6.55,6.35,6.63,0.14373911122686447,-0.9113544080496372,0.034336315735308515,-0.2969453278530078,0.05223900705175009,-0.015698818879323076,621.555
2025-07-09T10:07:32.185407,SPY250709P00618000,put,618.0,0.22,0.21,0.22,0.10099898310725389,-0.13273243076318386,0.06531160802276073,-0.34125083843326265,0.06981900287523501,-0.0022663152329591998,621.555
2025-07-09T10:07:32.185407,SPY250709P00617000,put,617.0,0.18,0.17,0.18,0.11319070917458368,-0.10247641601732804,0.04851436322933353,-0.3201987307944434,0.058122914157308,-0.0017499925687027486,621.555
2025-07-09T10:07:32.185407,SPY250709P00625000,put,625.0,3.56,3.5,3.56,0.09234870846156754,-0.8670841090096992,0.0714972975657609,-0.24837638414660382,0.06988544214457468,-0.014863026393849964,621.555
2025-07-09T10:07:32.185407,SPY250709P00626000,put,626.0,4.55,4.53,4.6,0.10918246509042126,-0.8887844495502053,0.05335496942883408,-0.26030377477649935,0.06165865333712537,-0.015259682699730902,621.555
2025-07-09T10:07:32.185407,SPY250709C00615000,call,615.0,6.69,6.69,6.78,0.11323378661471178,0.9652291292056935,0.020862218308127005,-0.22283022604076255,0.025003613710009965,0.01625350661379301,621.555
2025-07-09T10:07:32.185407,SPY250709C00619000,call,619.0,2.95,2.91,2.95,0.0921437718915578,0.811886428309248,0.08996758067173892,-0.47297753103151585,0.08774417448822082,0.013744714217746529,621.555
2025-07-09T10:07:32.185407,SPY250709C00617000,call,617.0,4.79,4.72,4.76,0.10791155510691626,0.9081245199823991,0.046968301566411866,-0.3661179771648177,0.05364621321782685,0.015333132493634518,621.555
2025-07-09T10:07:32.185407,SPY250709P00620000,put,620.0,0.59,0.54,0.59,0.09577722972944634,-0.2982305210974616,0.11128428277920147,-0.5147763178032546,0.11281383601901616,-0.005094703329883089,621.555
2025-07-09T10:07:32.185407,SPY250709C00618000,call,618.0,3.78,3.81,3.87,0.08857708787448602,0.8977859303890013,0.06187997293056916,-0.3328622416344911,0.05801466348049042,0.015184748875696864,621.555
2025-07-09T10:07:32.185407,SPY250709C00623000,call,623.0,0.46,0.45,0.46,0.07662600064570198,0.2936311093333353,0.13810851989229073,-0.4540880077206833,0.11201157251608088,0.004987613264703594,621.555
2025-07-09T10:07:32.185407,SPY250709C00624000,call,624.0,0.26,0.22,0.27,0.08005035107114356,0.18347791296357807,0.10196879874145262,-0.36139055517470453,0.0863966311341498,0.0031173044984130617,621.555
2025-07-09T10:07:32.185407,SPY250709P00616000,put,616.0,0.09,0.08,0.09,0.11102512475856532,-0.05805683029647657,0.03213843053477868,-0.2046986047640127,0.037766974811724065,-0.0009911099494500592,621.555
2025-07-09T10:07:32.185407,SPY250709C00625000,call,625.0,0.12,0.09,0.14,0.0796343980825106,0.09833700798401257,0.06691339831907954,-0.23292591238353427,0.05640012325078416,0.001671283808150765,621.555
2025-07-09T10:07:32.185407,SPY250709P00627000,put,627.0,5.44,5.4,5.49,0.10334140071055153,-0.9434546732441688,0.03381865111216937,-0.11006024617861973,0.0369910696305571,-0.016215040258309204,621.555
2025-07-09T10:07:32.185407,SPY250709C00620000,call,620.0,2.08,2.06,2.14,0.08218011029097551,0.7311629052764538,0.12340224128542333,-0.5030245896820049,0.10733862600451673,0.012393916701071402,621.555
2025-07-09T10:07:32.185407,SPY250709P00619000,put,619.0,0.35,0.34,0.39,0.09659749201013673,-0.1992510976372488,0.08888317740356004,-0.4219091100281213,0.09087651972672679,-0.0034026168764909903,621.555
2025-07-09T10:07:32.185407,SPY250709P00623000,put,623.0,1.96,1.95,1.96,0.08889992077071313,-0.6798456177566194,0.12366988012153456,-0.4590993040306958,0.1163674662176508,-0.011630724464238781,621.555
2025-07-09T10:07:32.185407,SPY250709P00622000,put,622.0,1.34,1.27,1.34,0.08866824240984021,-0.5486971305276752,0.13726416202290506,-0.5242208598598543,0.12882244196714113,-0.009380423149729564,621.555
2025-07-09T10:07:32.185407,SPY250709C00616000,call,616.0,5.72,5.71,5.77,0.10846941756809789,0.946102547494569,0.03102211321847355,-0.2729341397544859,0.03561598429003063,0.015954377230355712,621.555
2025-07-09T10:07:32.185407,SPY250709P00621000,put,621.0,0.89,0.84,0.89,0.09116070793304563,-0.41359301033590323,0.13134694570970312,-0.5423220116971044,0.12673423038720272,-0.007067419275050203,621.555
2025-07-09T10:07:32.185407,SPY250709C00622000,call,622.0,0.84,0.83,0.84,0.07777322059796091,0.44428138861516575,0.15612889282342868,-0.5374940274176965,0.12852263703271072,0.007542611465772587,621.555
2025-07-09T10:07:32.185407,SPY250709C00626000,call,626.0,0.08,0.08,0.09,0.08777393051429512,0.06438972685308268,0.04407768249364091,-0.18518721286052528,0.04094968478465263,0.0010942947034011724,621.555
2025-07-09T10:07:32.185407,SPY250709P00615000,put,615.0,0.1,0.09,0.1,0.12921322943760913,-0.05577925189160049,0.0267579244796497,-0.23166704297030097,0.036595330104868574,-0.0009525992577940748,621.555
2025-07-09T10:07:32.185407,SPY250709C00621000,call,621.0,1.43,1.37,1.43,0.08324772922217026,0.5943035298283239,0.14316580641328677,-0.5754796179731034,0.12614730135775098,0.01008115973924503,621.555
2025-07-09T10:07:32.185407,SPY250709C00628000,call,628.0,0.04,0.01,0.02,0.10371682332640823,0.030586064680298737,0.020490745661159694,-0.11925082496976896,0.022494338886962326,0.0005197512721195365,621.555
2025-07-09T10:07:32.185407,SPY250709C00627000,call,627.0,0.05,0.05,0.06,0.09389161882048969,0.04054112146830787,0.028520359248532502,-0.13650420697328042,0.028343147899675302,0.0006890010069653179,621.555
