timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,spy_price
2025-07-11 13:33:14.864998,SPY250711P00629000,put,629.0,4.585,4.55,4.62,0.0003059635049227489,624.42
2025-07-11 13:33:14.941898,SPY250711P00619000,put,619.0,0.015,0.01,0.02,0.0009178905147757664,624.42
2025-07-11 13:33:15.010477,SPY250711C00628000,call,628.0,0.025,0.01,0.04,0.0015298175246262775,624.42
2025-07-11 13:33:15.010607,SPY250711P00625000,put,625.0,0.845,0.82,0.87,0.016216065761036035,624.42
2025-07-11 13:33:15.044458,SPY250711P00624000,put,624.0,0.365,0.36,0.37,0.02233533585954365,624.42
2025-07-11 13:33:15.079437,SPY250711P00627000,put,627.0,2.55,2.53,2.57,,624.42
2025-07-11 13:33:15.081506,SPY250711P00623000,put,623.0,0.155,0.13,0.18,0.00948486865268292,624.42
2025-07-11 13:33:15.084609,SPY250711P00628000,put,628.0,3.58,3.57,3.59,,624.42
2025-07-11 13:33:15.193222,SPY250711C00626000,call,626.0,0.055,0.05,0.06,0.0033655985541778104,624.42
2025-07-11 13:33:15.263591,SPY250711P00626000,put,626.0,1.65,1.63,1.67,0.004283489068951067,624.42
2025-07-11 13:33:15.285241,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002753671544327299,624.42
2025-07-11 13:33:15.556510,SPY250711C00624000,call,624.0,0.81,0.8,0.82,0.023865153384172434,624.42
2025-07-11 13:33:15.556641,SPY250711C00623000,call,623.0,1.605,1.59,1.62,0.011320649682236957,624.42
2025-07-11 13:33:15.663442,SPY250711C00618000,call,618.0,6.395,6.32,6.47,,624.42
2025-07-11 13:33:15.715322,SPY250711C00625000,call,625.0,0.28500000000000003,0.26,0.31,0.017439919780739565,624.42
2025-07-11 13:33:15.725044,SPY250711P00630000,put,630.0,5.625,5.59,5.66,0.002753671544324795,624.42
2025-07-11 13:33:15.727002,SPY250711C00621000,call,621.0,3.52,3.49,3.55,0.006119270098507615,624.42
2025-07-11 13:33:15.727055,SPY250711C00619000,call,619.0,5.380000000000001,5.36,5.4,,624.42
2025-07-11 13:33:15.776337,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009178905147757664,624.42
2025-07-11 13:33:15.863242,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004589452573878832,624.42
2025-07-11 13:33:15.912661,SPY250711P00629000,put,629.0,4.615,4.55,4.68,0.002141744534474297,624.42
2025-07-11 13:33:16.016855,SPY250711P00625000,put,625.0,0.865,0.86,0.87,0.017439919780737057,624.42
2025-07-11 13:33:16.118130,SPY250711P00623000,put,623.0,0.135,0.13,0.14,0.008261014632981898,624.42
2025-07-11 13:33:16.163848,SPY250711P00624000,put,624.0,0.365,0.36,0.37,0.02233533585954365,624.42
2025-07-11 13:33:16.321918,SPY250711C00626000,call,626.0,0.07500000000000001,0.05,0.1,0.004589452573878832,624.42
2025-07-11 13:33:16.507527,SPY250711P00626000,put,626.0,1.63,1.59,1.67,0.003059635049250044,624.42
2025-07-11 13:33:16.507748,SPY250711C00620000,call,620.0,4.545,4.52,4.57,0.007649087623133887,624.42
2025-07-11 13:33:16.509143,SPY250711C00622000,call,622.0,2.49,2.46,2.52,0.004283489068956094,624.42
2025-07-11 13:33:16.509309,SPY250711P00627000,put,627.0,2.56,2.52,2.6,,624.42
2025-07-11 13:33:16.509419,SPY250711P00628000,put,628.0,3.5949999999999998,3.55,3.64,0.0009178905147732468,624.42
2025-07-11 13:33:16.511401,SPY250711P00621000,put,621.0,0.065,0.04,0.09,0.003977525564028321,624.42
2025-07-11 13:33:16.513331,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021417445344767885,624.42
2025-07-11 13:33:16.514543,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009178905147757664,624.42
2025-07-11 13:33:16.541347,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021417445344767885,624.42
2025-07-11 13:33:16.569834,SPY250711C00624000,call,624.0,0.7949999999999999,0.77,0.82,0.022947262869396662,624.42
2025-07-11 13:33:16.576248,SPY250711C00623000,call,623.0,1.57,1.56,1.58,0.009178905147760173,624.42
2025-07-11 13:33:16.626448,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015298175246262775,624.42
2025-07-11 13:33:16.635340,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027536715443272995,624.42
2025-07-11 13:33:16.635506,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002753671544327299,624.42
2025-07-11 13:33:16.643012,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033655985541778104,624.42
2025-07-11 13:33:16.664859,SPY250711C00618000,call,618.0,6.465,6.39,6.54,0.002753671544329795,624.42
2025-07-11 13:33:16.745668,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018663773800440583,624.42
2025-07-11 13:33:16.822535,SPY250711C00621000,call,621.0,3.54,3.49,3.59,0.007343124118208638,624.42
2025-07-11 13:33:16.864223,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.0070371606132808755,624.42
2025-07-11 13:33:17.253128,SPY250711P00624000,put,624.0,0.325,0.32,0.33,0.019887627820141605,624.42
2025-07-11 13:33:17.276491,SPY250711P00625000,put,625.0,0.86,0.85,0.87,0.017133956275811803,624.42
2025-07-11 13:33:17.344907,SPY250711P00623000,put,623.0,0.135,0.13,0.14,0.008261014632981898,624.42
2025-07-11 13:33:17.520318,SPY250711C00627000,call,627.0,0.045,0.04,0.05,0.002753671544327299,624.42
2025-07-11 13:33:17.657763,SPY250711C00624000,call,624.0,0.815,0.81,0.82,0.024171116889097684,624.42
2025-07-11 13:33:17.711242,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002141744534476788,624.42
2025-07-11 13:33:17.737211,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021417445344767885,624.42
2025-07-11 13:33:17.814863,SPY250711C00625000,call,625.0,0.28500000000000003,0.26,0.31,0.017439919780739565,624.42
2025-07-11 13:33:17.846158,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021417445344767885,624.42
2025-07-11 13:33:17.935599,SPY250711C00623000,call,623.0,1.615,1.6,1.63,0.011932576692087467,624.42
2025-07-11 13:33:18.089097,SPY250711P00622000,put,622.0,0.07500000000000001,0.07,0.08,0.004589452573878832,624.42
2025-07-11 13:33:18.261180,SPY250711P00624000,put,624.0,0.365,0.36,0.37,0.02233533585954365,624.42
2025-07-11 13:33:18.283647,SPY250711C00626000,call,626.0,0.055,0.05,0.06,0.0033655985541778104,624.42
2025-07-11 13:33:18.348366,SPY250711P00623000,put,623.0,0.175,0.17,0.18,0.01070872267238394,624.42
2025-07-11 13:33:18.383370,SPY250711P00625000,put,625.0,0.86,0.85,0.87,0.017133956275811803,624.42
2025-07-11 13:33:18.383520,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027536715443272995,624.42
2025-07-11 13:33:18.383716,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003059635049252555,624.42
2025-07-11 13:33:18.560679,SPY250711P00626000,put,626.0,1.66,1.65,1.67,0.004895416078801579,624.42
2025-07-11 13:33:18.691710,SPY250711C00624000,call,624.0,0.775,0.77,0.78,0.021723408849695643,624.42
2025-07-11 13:33:18.842514,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033655985541778104,624.42
2025-07-11 13:33:18.874974,SPY250711C00625000,call,625.0,0.28500000000000003,0.26,0.31,0.017439919780739565,624.42
2025-07-11 13:33:18.938156,SPY250711C00623000,call,623.0,1.57,1.56,1.58,0.009178905147760173,624.42
2025-07-11 13:33:19.183761,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.001835781029551533,624.42
2025-07-11 13:33:19.221630,SPY250711P00622000,put,622.0,0.095,0.07,0.12,0.005813306593579854,624.42
2025-07-11 13:33:19.284390,SPY250711C00626000,call,626.0,0.055,0.05,0.06,0.0033655985541778104,624.42
2025-07-11 13:33:19.333869,SPY250711C00622000,call,622.0,2.5549999999999997,2.53,2.58,0.008261014632984384,624.42
2025-07-11 13:33:19.334048,SPY250711P00628000,put,628.0,3.6,3.56,3.64,0.001223854019698523,624.42
2025-07-11 13:33:19.334149,SPY250711P00627000,put,627.0,2.5700000000000003,2.5,2.64,,624.42
2025-07-11 13:33:19.334239,SPY250711C00621000,call,621.0,3.45,3.41,3.49,0.001835781029554048,624.42
2025-07-11 13:33:19.361709,SPY250711P00624000,put,624.0,0.325,0.32,0.33,0.019887627820141605,624.42
2025-07-11 13:33:19.411769,SPY250711P00625000,put,625.0,0.835,0.81,0.86,0.015604138751185524,624.42
2025-07-11 13:33:19.411969,SPY250711P00623000,put,623.0,0.135,0.13,0.14,0.008261014632981898,624.42
2025-07-11 13:33:19.424757,SPY250711C00627000,call,627.0,0.030000000000000002,0.01,0.05,0.001835781029551533,624.42
2025-07-11 13:33:19.520308,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977525564028321,624.42
2025-07-11 13:33:19.597903,SPY250711P00626000,put,626.0,1.63,1.59,1.67,0.003059635049250044,624.42
2025-07-11 13:33:19.623131,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021417445344767885,624.42
2025-07-11 13:33:19.900648,SPY250711C00624000,call,624.0,0.815,0.81,0.82,0.024171116889097684,624.42
2025-07-11 13:33:20.006327,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018663773800440583,624.42
2025-07-11 13:33:20.115889,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033655985541778104,624.42
2025-07-11 13:33:20.253744,SPY250711C00623000,call,623.0,1.57,1.56,1.58,0.009178905147760173,624.42
2025-07-11 13:33:20.266206,SPY250711P00622000,put,622.0,0.11499999999999999,0.11,0.12,0.0070371606132808755,624.42
2025-07-11 13:33:20.374331,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.005813306593579854,624.42
2025-07-11 13:33:20.384611,SPY250711P00624000,put,624.0,0.365,0.36,0.37,0.02233533585954365,624.42
2025-07-11 13:33:20.512672,SPY250711P00628000,put,628.0,3.5149999999999997,3.48,3.55,,624.42
2025-07-11 13:33:20.512796,SPY250711C00622000,call,622.0,2.505,2.48,2.53,0.005201379583731841,624.42
2025-07-11 13:33:20.537302,SPY250711P00625000,put,625.0,0.855,0.85,0.86,0.016827992770886546,624.42
2025-07-11 13:33:20.539415,SPY250711C00621000,call,621.0,3.4850000000000003,3.45,3.52,0.0039775255640308455,624.42
2025-07-11 13:33:20.539476,SPY250711P00627000,put,627.0,2.5549999999999997,2.52,2.59,,624.42
2025-07-11 13:33:20.547570,SPY250711C00618000,call,618.0,6.445,6.3,6.59,0.0015298175246287993,624.42
2025-07-11 13:33:20.629939,SPY250711P00623000,put,623.0,0.135,0.13,0.14,0.008261014632981898,624.42
2025-07-11 13:33:20.774838,SPY250711P00631000,put,631.0,6.77,6.56,6.98,0.011626613187157178,624.42
2025-07-11 13:33:20.775493,SPY250711P00626000,put,626.0,1.6400000000000001,1.62,1.66,0.003671562059100569,624.42
2025-07-11 13:33:20.775540,SPY250711C00620000,call,620.0,4.49,4.43,4.55,0.004283489068956094,624.42
2025-07-11 13:33:20.777765,SPY250711P00630000,put,630.0,5.605,5.58,5.63,0.001529817524623799,624.42
2025-07-11 13:33:20.837837,SPY250711C00627000,call,627.0,0.015,0.01,0.02,0.0009178905147757664,624.42
2025-07-11 13:33:20.978663,SPY250711P00620000,put,620.0,0.025,0.02,0.03,0.0015298175246262775,624.42
2025-07-11 13:33:20.993908,SPY250711C00624000,call,624.0,0.815,0.81,0.82,0.024171116889097684,624.42
2025-07-11 13:33:21.032049,SPY250711C00625000,call,625.0,0.305,0.3,0.31,0.018663773800440583,624.42
2025-07-11 13:33:21.112203,SPY250711P00621000,put,621.0,0.08499999999999999,0.08,0.09,0.0052013795837293425,624.42
2025-07-11 13:33:21.273568,SPY250711C00623000,call,623.0,1.605,1.57,1.64,0.011320649682236957,624.42
2025-07-11 13:33:21.364287,SPY250711P00622000,put,622.0,0.10500000000000001,0.1,0.11,0.006425233603430365,624.42
2025-07-11 13:33:21.403470,SPY250711P00624000,put,624.0,0.365,0.36,0.37,0.02233533585954365,624.42
2025-07-11 13:33:21.411313,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.005813306593579854,624.42
2025-07-11 13:33:21.576936,SPY250711P00625000,put,625.0,0.8300000000000001,0.8,0.86,0.015298175246260273,624.42
2025-07-11 13:33:21.720355,SPY250711P00623000,put,623.0,0.175,0.17,0.18,0.01070872267238394,624.42
2025-07-11 13:33:22.011022,SPY250711C00624000,call,624.0,0.815,0.81,0.82,0.024171116889097684,624.42
2025-07-11 13:33:22.048744,SPY250711P00626000,put,626.0,1.645,1.63,1.66,0.003977525564025818,624.42
2025-07-11 13:33:22.075878,SPY250711C00625000,call,625.0,0.28500000000000003,0.26,0.31,0.017439919780739565,624.42
2025-07-11 13:33:22.088480,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977525564028321,624.42
2025-07-11 13:33:22.206729,SPY250711C00622000,call,622.0,2.57,2.55,2.59,0.00917890514776016,624.42
2025-07-11 13:33:22.206835,SPY250711C00621000,call,621.0,3.5700000000000003,3.54,3.6,0.009178905147760185,624.42
2025-07-11 13:33:22.206871,SPY250711P00628000,put,628.0,3.635,3.6,3.67,0.003365598554175293,624.42
2025-07-11 13:33:22.277503,SPY250711P00627000,put,627.0,2.61,2.59,2.63,0.0018357810295490209,624.42
2025-07-11 13:33:22.277727,SPY250711P00631000,put,631.0,6.73,6.55,6.91,0.009178905147755186,624.42
2025-07-11 13:33:22.277841,SPY250711C00620000,call,620.0,4.46,4.42,4.5,0.0024477080394045463,624.42
2025-07-11 13:33:22.277933,SPY250711C00623000,call,623.0,1.585,1.57,1.6,0.010096795662535933,624.42
2025-07-11 13:33:22.278758,SPY250711P00630000,put,630.0,5.635,5.6,5.67,0.003365598554175293,624.42
2025-07-11 13:33:22.278855,SPY250711C00619000,call,619.0,5.42,5.41,5.43,2.500101677071909e-15,624.42
2025-07-11 13:33:22.278916,SPY250711C00618000,call,618.0,6.52,6.49,6.55,0.006119270098507588,624.42
2025-07-11 13:33:22.280019,SPY250711P00629000,put,629.0,4.585,4.55,4.62,0.0003059635049227489,624.42
2025-07-11 13:33:22.448067,SPY250711C00626000,call,626.0,0.095,0.09,0.1,0.005813306593579854,624.42
2025-07-11 13:33:22.456779,SPY250711P00624000,put,624.0,0.365,0.36,0.37,0.02233533585954365,624.42
2025-07-11 13:33:22.616476,SPY250711P00625000,put,625.0,0.8300000000000001,0.8,0.86,0.015298175246260273,624.42
2025-07-11 13:33:22.633660,SPY250711P00622000,put,622.0,0.10500000000000001,0.1,0.11,0.006425233603430365,624.42
2025-07-11 13:33:22.694424,SPY250711P00619000,put,619.0,0.055,0.05,0.06,0.0033655985541778104,624.42
2025-07-11 13:33:23.001833,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021417445344767885,624.42
2025-07-11 13:33:23.001928,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002753671544327299,624.42
2025-07-11 13:33:23.001960,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021417445344767885,624.42
2025-07-11 13:33:23.004359,SPY250711C00627000,call,627.0,0.030000000000000002,0.01,0.05,0.001835781029551533,624.42
2025-07-11 13:33:23.008688,SPY250711P00623000,put,623.0,0.135,0.13,0.14,0.008261014632981898,624.42
2025-07-11 13:33:23.020889,SPY250711C00624000,call,624.0,0.795,0.79,0.8,0.02294726286939667,624.42
2025-07-11 13:33:23.047663,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.002753671544327299,624.42
2025-07-11 13:33:23.056343,SPY250711P00626000,put,626.0,1.645,1.62,1.67,0.003977525564025818,624.42
2025-07-11 13:33:23.095443,SPY250711C00625000,call,625.0,0.28500000000000003,0.26,0.31,0.017439919780739565,624.42
2025-07-11 13:33:23.099465,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027536715443272995,624.42
2025-07-11 13:33:23.223781,SPY250711C00621000,call,621.0,3.52,3.46,3.58,0.006119270098507615,624.42
2025-07-11 13:33:23.223966,SPY250711P00628000,put,628.0,3.605,3.56,3.65,0.0015298175246237719,624.42
2025-07-11 13:33:23.304814,SPY250711C00623000,call,623.0,1.6,1.59,1.61,0.011014686177311706,624.42
2025-07-11 13:33:23.332025,SPY250711C00619000,call,619.0,5.535,5.45,5.62,0.007037160613283389,624.42
2025-07-11 13:33:23.393408,SPY250711P00629000,put,629.0,4.605,4.57,4.64,0.001529817524623799,624.42
2025-07-11 13:33:23.393524,SPY250711P00631000,put,631.0,6.675000000000001,6.48,6.87,0.005813306593577393,624.42
2025-07-11 13:33:23.393565,SPY250711P00630000,put,630.0,5.475,5.41,5.54,,624.42
2025-07-11 13:33:23.393603,SPY250711C00622000,call,622.0,2.58,2.55,2.61,0.009790832157610684,624.42
2025-07-11 13:33:23.393641,SPY250711C00620000,call,620.0,4.51,4.46,4.56,0.00550734308865709,624.42
2025-07-11 13:33:23.393675,SPY250711C00618000,call,618.0,6.52,6.5,6.54,0.006119270098507588,624.42
2025-07-11 13:33:23.447395,SPY250711P00627000,put,627.0,2.58,2.54,2.62,,624.42
2025-07-11 13:33:23.453656,SPY250711C00626000,call,626.0,0.055,0.05,0.06,0.0033655985541778104,624.42
2025-07-11 13:33:23.456761,SPY250711C00630000,call,630.0,0.035,0.03,0.04,0.0021417445344767885,624.42
2025-07-11 13:33:23.458940,SPY250711P00624000,put,624.0,0.355,0.35,0.36,0.02172340884969314,624.42
2025-07-11 13:33:23.462543,SPY250711C00631000,call,631.0,0.005,0.0,0.01,0.0003059635049252555,624.42
2025-07-11 13:33:23.625791,SPY250711P00625000,put,625.0,0.825,0.82,0.83,0.01499221174133501,624.42
2025-07-11 13:33:23.640483,SPY250711P00622000,put,622.0,0.10500000000000001,0.1,0.11,0.006425233603430365,624.42
2025-07-11 13:33:24.002769,SPY250711P00618000,put,618.0,0.045,0.04,0.05,0.002753671544327299,624.42
2025-07-11 13:33:24.021853,SPY250711C00629000,call,629.0,0.015,0.01,0.02,0.0009178905147757664,624.42
2025-07-11 13:33:24.025989,SPY250711P00623000,put,623.0,0.165,0.16,0.17,0.010096795662533431,624.42
2025-07-11 13:33:24.026129,SPY250711C00628000,call,628.0,0.035,0.03,0.04,0.0021417445344767885,624.42
2025-07-11 13:33:24.026187,SPY250711C00627000,call,627.0,0.030000000000000002,0.01,0.05,0.001835781029551533,624.42
2025-07-11 13:33:24.101917,SPY250711C00625000,call,625.0,0.29500000000000004,0.27,0.32,0.018051846790590076,624.42
2025-07-11 13:33:24.121367,SPY250711P00620000,put,620.0,0.065,0.06,0.07,0.003977525564028321,624.42
2025-07-11 13:33:24.135218,SPY250711P00626000,put,626.0,1.5899999999999999,1.54,1.64,0.0006119270098479978,624.42
2025-07-11 13:33:24.144442,SPY250711C00624000,call,624.0,0.81,0.8,0.82,0.023865153384172434,624.42
2025-07-11 13:33:24.264802,SPY250711C00621000,call,621.0,3.54,3.46,3.62,0.007343124118208638,624.42
2025-07-11 13:33:24.272753,SPY250711P00628000,put,628.0,3.5300000000000002,3.46,3.6,,624.42
2025-07-11 13:33:24.311009,SPY250711C00623000,call,623.0,1.66,1.65,1.67,0.014686248236414762,624.42
2025-07-11 13:33:24.490693,SPY250711C00626000,call,626.0,0.055,0.05,0.06,0.0033655985541778104,624.42
2025-07-11 13:33:24.492654,SPY250711P00627000,put,627.0,2.52,2.45,2.59,,624.42
2025-07-11 13:33:24.496403,SPY250711P00624000,put,624.0,0.345,0.34,0.35,0.021111481839842627,624.42
2025-07-11 13:33:24.552103,SPY250711C00622000,call,622.0,2.59,2.57,2.61,0.010402759167461181,624.42
2025-07-11 13:33:24.554094,SPY250711C00618000,call,618.0,6.4350000000000005,6.39,6.48,0.0009178905147783013,624.42
2025-07-11 13:33:24.691522,SPY250711P00625000,put,625.0,0.8049999999999999,0.78,0.83,0.013768357721633989,624.42
2025-07-11 13:33:24.782094,SPY250711C00619000,call,619.0,5.529999999999999,5.46,5.6,0.006731197108358086,624.42
2025-07-11 13:33:24.782242,SPY250711P00622000,put,622.0,0.065,0.06,0.07,0.003977525564028321,624.42
2025-07-11 13:33:24.783376,SPY250711P00631000,put,631.0,6.609999999999999,6.42,6.8,0.0018357810295489935,624.42
2025-07-11 13:33:24.783471,SPY250711P00629000,put,629.0,4.55,4.51,4.59,,624.42
2025-07-11 13:33:24.783522,SPY250711C00620000,call,620.0,4.495,4.48,4.51,0.004589452573881343,624.42
2025-07-11 13:33:24.785117,SPY250711C00630000,call,630.0,0.025,0.01,0.04,0.0015298175246262775,624.42
2025-07-11 13:33:24.789327,SPY250711C00631000,call,631.0,0.015,0.0,0.03,0.0009178905147757664,624.42
2025-07-11 13:33:24.792152,SPY250711P00621000,put,621.0,0.045,0.04,0.05,0.002753671544327299,624.42
2025-07-11 13:33:24.796222,SPY250711P00619000,put,619.0,0.034999999999999996,0.01,0.06,0.002141744534476788,624.42
2025-07-11 13:33:25.121728,SPY250711C00625000,call,625.0,0.29500000000000004,0.27,0.32,0.018051846790590076,624.42
2025-07-11 13:33:25.145109,SPY250711C00624000,call,624.0,0.85,0.84,0.86,0.026312861423574474,624.42
2025-07-11 13:33:25.158317,SPY250711P00626000,put,626.0,1.545,1.53,1.56,,624.42
2025-07-11 13:33:25.177220,SPY250711P00623000,put,623.0,0.14500000000000002,0.12,0.17,0.00887294164283241,624.42
2025-07-11 13:33:25.204955,SPY250711P00620000,put,620.0,0.045000000000000005,0.02,0.07,0.0027536715443272995,624.42
2025-07-11 13:33:25.314514,SPY250711C00623000,call,623.0,1.635,1.6,1.67,0.013156430711788491,624.42
2025-07-11 13:33:25.404517,SPY250711C00627000,call,627.0,0.030000000000000002,0.01,0.05,0.001835781029551533,624.42
2025-07-11 13:33:25.405923,SPY250711C00621000,call,621.0,3.5700000000000003,3.54,3.6,0.009178905147760185,624.42
2025-07-11 13:33:25.406032,SPY250711C00629000,call,629.0,0.035,0.03,0.04,0.0021417445344767885,624.42
2025-07-11 13:33:25.406086,SPY250711P00618000,put,618.0,0.030000000000000002,0.01,0.05,0.001835781029551533,624.42
2025-07-11 13:33:25.406132,SPY250711C00628000,call,628.0,0.015,0.01,0.02,0.0009178905147757664,624.42
2025-07-11 13:33:25.408158,SPY250711P00628000,put,628.0,3.515,3.43,3.6,,624.42
2025-07-11 13:33:25.509779,SPY250711P00624000,put,624.0,0.345,0.34,0.35,0.021111481839842627,624.42
2025-07-11 13:33:25.530731,SPY250711P00627000,put,627.0,2.57,2.55,2.59,,624.42
