timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price
2025-07-15T09:24:05.681046,SPY250715P00628000,put,628.0,2.31,2.3,2.33,0.08457300671137213,-0.7529508818530645,0.11394826076682563,-0.37264752367098447,0.10346873717703374,-0.012977117302707864,626.01
2025-07-15T09:24:05.681046,SPY250715C00630000,call,630.0,0.09,0.09,0.1,0.08226810923904518,0.07472307188796297,0.05236420816255008,-0.1966510476981248,0.04625255558912388,0.0012791065817144211,626.01
2025-07-15T09:24:05.681046,SPY250715C00626000,call,626.0,1.03,1.02,1.07,0.07508048957987767,0.516307123966392,0.16202614944349483,-0.5344540108519464,0.13061164043036153,0.008826943086964413,626.01
2025-07-15T09:24:05.681046,SPY250715P00630000,put,630.0,4.21,4.09,4.17,0.11635945595259513,-0.8455743368252897,0.06234474844395433,-0.3800622129163208,0.07788812263543143,-0.014617753167013955,626.01
2025-07-15T09:24:05.681046,SPY250715C00624000,call,624.0,2.38,2.36,2.45,0.07682806381236974,0.7983657589444779,0.11175456877392619,-0.42225300819534134,0.09218385220455422,0.013627532842652739,626.01
2025-07-15T09:24:05.681046,SPY250715P00627000,put,627.0,1.57,1.55,1.57,0.08080037950358587,-0.6327430330129511,0.14226180770941088,-0.4441270888858663,0.12341598126707393,-0.010895163454696922,626.01
2025-07-15T09:24:05.681046,SPY250715P00633000,put,633.0,6.78,7.02,7.08,0.01,-1.0,5.724808701591221e-96,0.0867004511794743,6.146539205266263e-97,-0.017340090235894858,626.01
2025-07-15T09:24:05.681046,SPY250715P00621000,put,621.0,0.1,0.09,0.1,0.10419434552309899,-0.06665416843034122,0.03786858518486155,-0.21497279058693353,0.04236360478617808,-0.0011459226295637908,626.01
2025-07-15T09:24:40.339920,SPY250715C00631000,call,631.0,0.03,0.06,0.07,0.0791946725798013,0.029908389544640392,0.026154588047243507,-0.09061941720708909,0.02223855636065775,0.0005121315451203336,626.005
2025-07-15T09:24:40.339920,SPY250715P00624000,put,624.0,0.42,0.38,0.43,0.09063743538682122,-0.23964608468056792,0.10459108306161598,-0.44064845863825497,0.10178060037214592,-0.0041216341709714764,626.005
2025-07-15T09:24:40.339920,SPY250715P00622000,put,622.0,0.19,0.14,0.19,0.1041716103334268,-0.11411068806153324,0.05655234214721075,-0.31963288627008923,0.06325031802084877,-0.0019622975693139757,626.005
2025-07-15T09:24:40.339920,SPY250715P00623000,put,623.0,0.24,0.23,0.24,0.09231116510601971,-0.15229535376650827,0.07786713024102745,-0.3431083706921018,0.07717402319689654,-0.002618565833824738,626.005
2025-07-15T09:24:40.339920,SPY250715P00631000,put,631.0,5.08,5.0,5.02,0.11470062346761074,-0.902847363040767,0.04571848222551341,-0.2447723606480366,0.05630154623571833,-0.015623752424666728,626.005
2025-07-15T09:24:40.339920,SPY250715C00626000,call,626.0,1.04,1.04,1.06,0.07604353416372409,0.5153207621783147,0.15999116157887724,-0.5407017020725665,0.13062341201642044,0.008809681471984543,626.005
2025-07-15T09:24:40.339920,SPY250715P00620000,put,620.0,0.12,0.07,0.08,0.12475202646825945,-0.06675848955592312,0.031666837031928005,-0.2588239047632988,0.042414566791210195,-0.0011482506371083743,626.005
2025-07-15T09:24:40.339920,SPY250715P00632000,put,632.0,6.15,5.95,6.04,0.14398670561845064,-0.8930084938043797,0.03906806026897193,-0.35738824560497906,0.0603958341476677,-0.015484322799014176,626.005
2025-07-15T09:24:40.339920,SPY250715P00619000,put,619.0,0.09,0.08,0.09,0.13227968066639342,-0.049623578220197584,0.023651912808305278,-0.2179021809204006,0.033590939187814785,-0.0008535509064036928,626.005
2025-07-15T09:24:40.339920,SPY250715P00633000,put,633.0,6.78,6.91,7.05,0.01,-1.0,4.157779029786699e-96,0.0867004511794743,4.463999569527023e-97,-0.017340090235894858,626.005
2025-07-15T09:24:40.339920,SPY250715P00627000,put,627.0,1.63,1.61,1.62,0.08539391596553084,-0.6264394366263881,0.13535547299437836,-0.4759185289307215,0.12409820224550633,-0.010788608754117865,626.005
2025-07-15T09:24:40.339920,SPY250715P00626000,put,626.0,1.03,1.01,1.03,0.08222493281757326,-0.48570635135465523,0.14797770783717418,-0.49528401954338397,0.13063590633938962,-0.008358482314514274,626.005
2025-07-15T09:24:40.339920,SPY250715C00629000,call,629.0,0.16,0.15,0.16,0.07744576024385491,0.12681036118812872,0.08193779265943446,-0.27467537573509015,0.06813098176123596,0.0021705183604266982,626.005
2025-07-15T09:24:40.339920,SPY250715P00628000,put,628.0,2.28,2.27,2.31,0.0812740567534193,-0.7622672885916184,0.1161302567183955,-0.34611600672712556,0.10133513806149486,-0.013135976273830034,626.005
2025-07-15T09:24:40.339920,SPY250715C00630000,call,630.0,0.08,0.09,0.1,0.08012217541396202,0.06915461944202278,0.050666993623478,-0.18052701491963327,0.04358535701443293,0.001183866782021093,626.005
2025-07-15T09:24:40.339920,SPY250715C00627000,call,627.0,0.61,0.6,0.61,0.07640316802414261,0.35909500177390896,0.149309510628453,-0.49859943370778864,0.1224789849208293,0.006142062098232216,626.005
2025-07-15T09:24:40.339920,SPY250715P00630000,put,630.0,4.21,4.07,4.14,0.11581447566361704,-0.847028046832152,0.06224761596149365,-0.37499675496411633,0.07740130940932549,-0.014642569656360922,626.005
2025-07-15T09:24:40.339920,SPY250715P00621000,put,621.0,0.15,0.1,0.15,0.11473166592940591,-0.08651921312834654,0.04194485310995892,-0.2889599523436337,0.05166836478350781,-0.0014879852058742626,626.005
2025-07-15T09:24:40.339920,SPY250715C00625000,call,625.0,1.66,1.66,1.67,0.07837260243707332,0.6653516571498356,0.14180813465082143,-0.5244162376712915,0.11932409578577458,0.011365848332440625,626.005
2025-07-15T09:24:40.339920,SPY250715C00623000,call,623.0,3.3,3.25,3.31,0.08828547995918597,0.8584174187169934,0.07753029341323364,-0.39756217884769823,0.07348918811890458,0.014632153320655658,626.005
2025-07-15T09:24:40.339920,SPY250715C00619000,call,619.0,7.02,7.02,7.06,0.01,1.0,1.8099869041626042e-103,-0.08478290565575763,1.9432924893668336e-104,0.016956581131151525,626.005
2025-07-15T09:24:40.339920,SPY250715C00622000,call,622.0,4.15,4.15,4.22,0.07837989038251202,0.9451877815958802,0.043197446673455674,-0.2229476002048217,0.03635176218161612,0.016097048690902165,626.005
2025-07-15T09:24:40.339920,SPY250715C00624000,call,624.0,2.35,2.35,2.43,0.07397345858146401,0.8067099782338452,0.11313931067305846,-0.40120864365343395,0.08985705737027631,0.013771355614363084,626.005
2025-07-15T09:24:40.339920,SPY250715C00621000,call,621.0,5.3,5.01,5.06,0.12544180429553756,0.8937484955137911,0.04461966270615122,-0.45283174367691337,0.06009402794571438,0.015183315806413996,626.005
2025-07-15T09:24:40.339920,SPY250715P00629000,put,629.0,3.15,3.1,3.2,0.08841880537842983,-0.8411957385010509,0.08357070959284904,-0.27816508924851047,0.07933438732675795,-0.014513499678913709,626.005
2025-07-15T09:24:40.339920,SPY250715C00628000,call,628.0,0.32,0.31,0.32,0.0761519033188774,0.22306244936467745,0.119604816638568,-0.39142746730249506,0.09778948784294257,0.003816937222316002,626.005
2025-07-15T09:24:40.339920,SPY250715C00620000,call,620.0,6.14,6.02,6.21,0.10444249615537922,0.9633507705092397,0.023447006478036492,-0.21907148650655547,0.026292227762493646,0.016354038331305113,626.005
2025-07-15T09:24:40.339920,SPY250715P00625000,put,625.0,0.68,0.67,0.68,0.08755483297337102,-0.35094301752354684,0.12923577404955924,-0.5016456046407032,0.12148582625281462,-0.006037591333830901,626.005
2025-07-15T09:24:40.339920,SPY250715C00633000,call,633.0,0.03,0.01,0.05,0.1052144265464837,0.023289115216617206,0.015972721611105776,-0.09691401602271969,0.01804334089704079,0.00039860554989530004,626.005
2025-07-15T09:24:40.339920,SPY250715C00632000,call,632.0,0.02,0.01,0.02,0.08666956642919951,0.019296255883806707,0.016538681863608403,-0.06834294062455994,0.015389703642593526,0.0003303987031374519,626.005
2025-07-15T09:24:52.175645,SPY250715P00626000,put,626.0,1.07,1.02,1.07,0.08435328688002786,-0.4896297924712437,0.14429366708536676,-0.5089913624578708,0.1306704334240011,-0.008426533081949293,625.98
2025-07-15T09:24:52.175645,SPY250715C00623000,call,623.0,3.25,3.23,3.24,0.08433149657943728,0.8674240716876174,0.0776039339710651,-0.370189082633434,0.07025894045661513,0.014787400558767528,625.98
2025-07-15T09:24:52.175645,SPY250715C00630000,call,630.0,0.09,0.05,0.1,0.08275250197002187,0.0743566077175688,0.051865186296981405,-0.19701356182086968,0.04607709882079319,0.001272760254768123,625.98
2025-07-15T09:24:52.175645,SPY250715P00627000,put,627.0,1.63,1.6,1.62,0.08412370869349191,-0.6317316198974328,0.13677221330514938,-0.4651617566995779,0.123522006230831,-0.010878941354065617,625.98
2025-07-15T09:24:52.175645,SPY250715C00621000,call,621.0,5.3,5.04,5.16,0.12905135656716946,0.8861135980895505,0.04558752279302686,-0.48279784091207656,0.06315919974602009,0.015051764113208127,625.98
2025-07-15T09:24:52.175645,SPY250715C00619000,call,619.0,7.02,6.88,7.21,0.01727266122898928,1.0,4.1847888420859854e-35,-0.08478290565575763,7.759984528182549e-36,0.016956581131151525,625.98
2025-07-15T09:24:52.175645,SPY250715P00628000,put,628.0,2.35,2.32,2.36,0.08625549307005279,-0.7520625046856165,0.11194546188483391,-0.38226082622448854,0.10366241105542388,-0.012962358539263077,625.98
2025-07-15T09:24:52.175645,SPY250715C00624000,call,624.0,2.4,2.34,2.41,0.08145385257569226,0.7815172594988633,0.11050342344026982,-0.4602342742432364,0.09663076420185095,0.013337374632906789,625.98
2025-07-15T09:24:52.175645,SPY250715P00630000,put,630.0,4.21,4.09,4.14,0.11302088967283809,-0.8545099264659118,0.061687985845120495,-0.34912483001957967,0.07484923451725804,-0.01477030476079812,625.98
2025-07-15T09:24:52.175645,SPY250715P00631000,put,631.0,5.08,5.07,5.14,0.11052189650141085,-0.9121554674601974,0.044041386445930496,-0.2098585618705619,0.0522561442612533,-0.01578276930193793,625.98
2025-07-15T09:24:52.175645,SPY250715C00629000,call,629.0,0.16,0.15,0.16,0.07791074509742782,0.12619685199055247,0.0811773100031737,-0.27530061472839684,0.06789848196457782,0.00215990973723414,625.98
2025-07-15T09:24:52.175645,SPY250715P00622000,put,622.0,0.19,0.18,0.19,0.10372033872605668,-0.11452378855935297,0.056947001061262235,-0.3190026617049053,0.06341074208803513,-0.0019693041414351716,625.98
2025-07-15T09:24:52.175645,SPY250715P00629000,put,629.0,3.15,3.09,3.23,0.08569792315077009,-0.8508677759092689,0.0827153139505099,-0.2526863062769334,0.0760999323456034,-0.014678800283936555,625.98
2025-07-15T09:24:52.175645,SPY250715C00632000,call,632.0,0.02,0.05,0.06,0.08698295850886616,0.019235155067242705,0.016435392490200675,-0.06839595259779067,0.015347664817640772,0.00032933759914981214,625.98
2025-07-15T09:24:52.175645,SPY250715P00620000,put,620.0,0.11,0.07,0.12,0.12195332417877586,-0.0632061652351048,0.031048637396602245,-0.24243719659209037,0.04065034532108042,-0.0010870080907909837,625.98
2025-07-15T09:24:52.175645,SPY250715P00621000,put,621.0,0.11,0.1,0.15,0.1060189838368349,-0.07121452756643532,0.03916663998643499,-0.23018798990503284,0.044578762097505845,-0.001224352601809242,625.98
2025-07-15T09:24:52.175645,SPY250715C00620000,call,620.0,6.14,5.93,6.2,0.11249527247774581,0.9511784217357958,0.027453112577341884,-0.2672142394958594,0.03315537268772767,0.016144621053100522,625.98
2025-07-15T09:24:52.175645,SPY250715P00623000,put,623.0,0.28,0.27,0.28,0.09684708292643786,-0.16579689707982537,0.07847163744757786,-0.38082336706138253,0.08158819218333498,-0.0028511107296994276,625.98
2025-07-15T09:24:52.175645,SPY250715P00632000,put,632.0,6.15,5.98,6.02,0.14018389136700987,-0.9000861832061415,0.038184525518868806,-0.3247673069408334,0.057466343026109146,-0.01560509449214741,625.98
2025-07-15T09:24:52.175645,SPY250715C00627000,call,627.0,0.6,0.55,0.6,0.07631553905363203,0.35520867639646203,0.14891794993624055,-0.49593226139068525,0.12200793485838314,0.006075439102757735,625.98
2025-07-15T09:24:52.175645,SPY250715C00626000,call,626.0,1.04,1.04,1.05,0.07702568363238226,0.5111962644567547,0.15801175641647303,-0.546913758568441,0.13066311671103764,0.008738592811633953,625.98
2025-07-15T09:24:52.175645,SPY250715C00625000,call,625.0,1.66,1.66,1.68,0.07975516732577959,0.6591757067530104,0.14034487240461588,-0.5354923584588006,0.12016650542964925,0.011259474216801353,625.98
2025-07-15T09:24:52.175645,SPY250715C00633000,call,633.0,0.03,0.04,0.05,0.10553704773958682,0.023227013581270748,0.015888779027593912,-0.09698212311787788,0.018002114407788053,0.00039752454689325666,625.98
2025-07-15T09:24:52.175645,SPY250715P00633000,put,633.0,6.78,7.08,7.16,0.029961683475253492,-0.9999999999989135,7.9244403608287e-12,0.08670045117556259,2.5489590828680296e-12,-0.017340090235876227,625.98
2025-07-15T09:24:52.175645,SPY250715C00622000,call,622.0,4.11,4.1,4.15,0.0735662255705058,0.9548613856744124,0.03942123911997953,-0.19583804209577313,0.031134134467295134,0.01626340082751969,625.98
2025-07-15T09:24:52.175645,SPY250715C00628000,call,628.0,0.31,0.3,0.31,0.07569137295616825,0.21868817005972868,0.11898054774742996,-0.38461388123869605,0.09668306237091792,0.0037420389231229445,625.98
2025-07-15T09:24:52.175645,SPY250715P00625000,put,625.0,0.68,0.63,0.68,0.08683125887514412,-0.3530346238777414,0.1305972481963426,-0.498181696882653,0.12174136715664668,-0.006073222297396947,625.98
2025-07-15T09:24:52.175645,SPY250715P00619000,put,619.0,0.09,0.08,0.09,0.13191025920962507,-0.04974535824452375,0.023765530703707002,-0.21769628531090013,0.03365535235085912,-0.000855605461750876,625.98
2025-07-15T09:24:52.175645,SPY250715C00631000,call,631.0,0.06,0.06,0.07,0.09038780216673951,0.04876385605898888,0.03413543380899822,-0.15387377480601472,0.03312404026618168,0.0008346629757755035,625.98
2025-07-15T09:24:52.175645,SPY250715P00624000,put,624.0,0.42,0.37,0.42,0.09004811861823998,-0.24085115664363754,0.10556793340166196,-0.43878280360560895,0.10205510044001022,-0.004142137179062582,625.98
2025-07-15T09:25:02.195999,SPY250715P00631000,put,631.0,5.08,5.1,5.19,0.10782634256887298,-0.9180977351120574,0.04283391550791187,-0.1878882157232223,0.04958152579109664,-0.01588430270573751,625.965
2025-07-15T09:25:02.195999,SPY250715P00624000,put,624.0,0.42,0.41,0.42,0.08969386816168122,-0.24158182361340774,0.10616205528545451,-0.43765613867548075,0.10222080790105777,-0.004154568937484022,625.965
2025-07-15T09:25:02.195999,SPY250715C00629000,call,629.0,0.15,0.15,0.16,0.07669457449093482,0.12125469081571766,0.08019182075549995,-0.2635610759772653,0.06602401850922718,0.0020753751379852243,625.965
2025-07-15T09:25:02.195999,SPY250715C00622000,call,622.0,4.11,4.14,4.21,0.07777631645352122,0.9448193431093481,0.04376653173383175,-0.22256050714072892,0.036542372516632976,0.01609079013998475,625.965
2025-07-15T09:25:02.195999,SPY250715P00625000,put,625.0,0.64,0.63,0.64,0.08310528303600447,-0.34888179902036065,0.13587203840619852,-0.47368766507273014,0.12121767816688893,-0.006000761515720003,625.965
2025-07-15T09:25:02.195999,SPY250715P00633000,put,633.0,6.78,6.95,7.02,0.017793954840139223,-1.0,2.154843477088081e-31,0.0867004511794743,4.1161903563396035e-32,-0.017340090235894858,625.965
2025-07-15T09:25:02.195999,SPY250715C00625000,call,625.0,1.61,1.59,1.66,0.07641169093462481,0.6634852106362482,0.14577308093909078,-0.5135229953767393,0.11957609884189115,0.011334479996600524,625.965
2025-07-15T09:25:02.195999,SPY250715P00632000,put,632.0,6.15,6.02,6.13,0.13778955793842243,-0.9045242396508897,0.0375760997279795,-0.30452772727675037,0.055582137461689024,-0.01568083604583751,625.965
2025-07-15T09:25:02.195999,SPY250715C00620000,call,620.0,6.14,6.09,6.16,0.11656897804072426,0.9446198761950861,0.02928492641046022,-0.2937519322683184,0.03664665700341145,0.016031752898697446,625.965
2025-07-15T09:25:02.195999,SPY250715P00621000,put,621.0,0.15,0.14,0.15,0.11406141971984206,-0.08695078279028112,0.04235120991155696,-0.2882707196909369,0.051857530596438745,-0.0014952916917621464,625.965
2025-07-15T09:25:02.195999,SPY250715C00632000,call,632.0,0.02,0.01,0.06,0.08717092828954284,0.01919870441898815,0.016373924716171627,-0.06842766823177174,0.01532257294120861,0.000328704575660495,625.965
2025-07-15T09:25:02.195999,SPY250715P00623000,put,623.0,0.27,0.23,0.24,0.09531103690471375,-0.16313084082685314,0.07890472423773631,-0.3707141439342243,0.08073343630795474,-0.0028050464870734565,625.965
2025-07-15T09:25:02.195999,SPY250715C00619000,call,619.0,6.98,7.03,7.08,0.01,1.0,2.5597581271213505e-102,-0.08478290565575763,2.7479331790640537e-103,0.016956581131151525,625.965
2025-07-15T09:25:02.195999,SPY250715C00631000,call,631.0,0.03,0.06,0.07,0.07973237542485653,0.029733019974284954,0.025853430750890666,-0.09076500444567358,0.022128915094277186,0.0005090912287178868,625.965
2025-07-15T09:25:02.195999,SPY250715P00628000,put,628.0,2.28,2.34,2.38,0.07819072650543316,-0.7756345981305339,0.11687994766464281,-0.31673315378843203,0.09810756440674556,-0.013364386608733706,625.965
2025-07-15T09:25:02.195999,SPY250715C00624000,call,624.0,2.31,2.37,2.4,0.07311144467716757,0.8049129205659107,0.11512767535746314,-0.3990182950934187,0.09035919194048,0.013740748392384039,625.965
2025-07-15T09:25:02.195999,SPY250715P00619000,put,619.0,0.09,0.08,0.09,0.13168851125967093,-0.04981875629752963,0.02383413633306798,-0.21757242393794782,0.033694153072357694,-0.000856843774952963,625.965
2025-07-15T09:25:02.195999,SPY250715P00627000,put,627.0,1.63,1.57,1.63,0.0833534558888113,-0.6349847481824598,0.13763350048997364,-0.4586008754360758,0.12315583797905409,-0.0109344719971516,625.965
2025-07-15T09:25:02.195999,SPY250715P00620000,put,620.0,0.08,0.11,0.12,0.11373217214538375,-0.051086026849806676,0.028155034020056424,-0.19108741985142874,0.03437531032594193,-0.0008783031451244128,625.965
2025-07-15T09:25:02.195999,SPY250715C00630000,call,630.0,0.09,0.05,0.1,0.08299449636817145,0.07417497390606431,0.051618696382542406,-0.19719398569304214,0.04599001630437374,0.0012696147271534885,625.965
2025-07-15T09:25:02.195999,SPY250715P00622000,put,622.0,0.15,0.14,0.15,0.09683695185701571,-0.09970855304621207,0.055195337206893076,-0.26924852276467887,0.0573787045583076,-0.0017140839563718402,625.965
2025-07-15T09:25:02.195999,SPY250715C00621000,call,621.0,5.3,5.04,5.21,0.13112240258779834,0.8817304570250855,0.04608759394814302,-0.5002004355553284,0.06487362582116246,0.01497623028853914,625.965
2025-07-15T09:25:02.195999,SPY250715P00626000,put,626.0,1.04,1.06,1.07,0.08149440962463134,-0.4915672805746787,0.14937626390155548,-0.490200009020864,0.1306822635212482,-0.008458737336573392,625.965
2025-07-15T09:25:02.195999,SPY250715C00628000,call,628.0,0.31,0.3,0.31,0.07603041629676013,0.2179392889917358,0.11821896002002161,-0.385453794991901,0.09648987421811248,0.0037291059461290544,625.965
2025-07-15T09:25:02.195999,SPY250715P00630000,put,630.0,4.19,4.11,4.18,0.10851234634142927,-0.8652702274622482,0.060984161534594405,-0.31066658503156724,0.07104008112123114,-0.014953941861189216,625.965
2025-07-15T09:25:02.195999,SPY250715C00623000,call,623.0,3.26,3.18,3.23,0.08751393382457286,0.8573993304912544,0.07859908024312817,-0.39618328948166665,0.07384173756874655,0.014614848545505701,625.965
2025-07-15T09:25:02.195999,SPY250715P00629000,put,629.0,3.15,3.2,3.25,0.08399125379689422,-0.8569777282020502,0.08205919222975346,-0.2368062592261466,0.07398923537397742,-0.014783234620109487,625.965
2025-07-15T09:25:02.195999,SPY250715C00627000,call,627.0,0.6,0.55,0.6,0.07675168121981164,0.3537827276651402,0.14786364543181818,-0.4977895341716156,0.12183064507734637,0.006050838496518069,625.965
2025-07-15T09:25:02.195999,SPY250715C00633000,call,633.0,0.03,0.04,0.05,0.1057305613091664,0.02318993347738441,0.01583876116801118,-0.09702288543226589,0.01797748707958746,0.00039687908792249117,625.965
2025-07-15T09:25:02.195999,SPY250715C00626000,call,626.0,1.04,1.04,1.05,0.077611097286851,0.5087714892137406,0.15684751154029394,-0.5505943977142393,0.13067987000378273,0.008696798499881623,625.965
2025-07-15T09:25:12.974366,SPY250715P00633000,put,633.0,6.78,6.95,7.25,0.01,-1.0,1.7971955822358496e-99,0.0867004511794743,1.9288193959787314e-100,-0.017340090235894858,625.885
2025-07-15T09:25:12.974366,SPY250715P00632000,put,632.0,6.15,6.03,6.18,0.12297172189379138,-0.931364677902098,0.03282708718391855,-0.1856890769541863,0.04332452651017881,-0.016139100861061767,625.885
2025-07-15T09:25:12.974366,SPY250715P00629000,put,629.0,3.15,3.21,3.26,0.07354845017879644,-0.8947333089878302,0.07560574831697191,-0.142322570323577,0.059679415929627666,-0.015428771427283508,625.885
2025-07-15T09:25:12.974366,SPY250715P00621000,put,621.0,0.15,0.1,0.11,0.11271824841071004,-0.08782940570939846,0.04318423283749923,-0.2868776984781105,0.05224150291296257,-0.0015101673312993647,625.885
2025-07-15T09:25:12.974366,SPY250715P00627000,put,627.0,1.63,1.66,1.68,0.07913252513921976,-0.6534220872309928,0.14236368729580035,-0.42213656571976993,0.12090672972729821,-0.011249235152508766,625.885
2025-07-15T09:25:12.974366,SPY250715C00633000,call,633.0,0.03,0.01,0.05,0.10676189044613908,0.02299442950363552,0.015576319441415114,-0.09723900633465164,0.01784749720871355,0.00039347584958583317,625.885
2025-07-15T09:25:12.974366,SPY250715C00620000,call,620.0,6.14,6.05,6.12,0.1335422681072888,0.9153775684331009,0.035450109545017316,-0.4168923762262872,0.05080805289721066,0.015528249025171272,625.885
2025-07-15T09:25:12.974366,SPY250715C00629000,call,629.0,0.16,0.15,0.16,0.07967171435655955,0.12393052845749053,0.0783965275798322,-0.2776405588260327,0.06703432049536691,0.0021207194192771625,625.885
2025-07-15T09:25:12.974366,SPY250715P00625000,put,625.0,0.7,0.69,0.7,0.08568341283226377,-0.3638108060700471,0.13375923990938746,-0.49567895445006105,0.1230033022084279,-0.0062576363385520965,625.885
2025-07-15T09:25:12.974366,SPY250715C00628000,call,628.0,0.31,0.3,0.31,0.07783060641837039,0.21405493970399442,0.11430227730022485,-0.38986410386534104,0.0954776057057558,0.003662021258537879,625.885
2025-07-15T09:25:12.974366,SPY250715P00620000,put,620.0,0.12,0.11,0.12,0.12286028698042142,-0.067644387343196,0.03249007680430488,-0.25735609207889504,0.042840890111184235,-0.0011632221197889383,625.885
2025-07-15T09:25:12.974366,SPY250715C00632000,call,632.0,0.02,0.01,0.02,0.08817261210775547,0.019006911894522742,0.016052360332070012,-0.06859567224034645,0.015190386675029997,0.0003253737274269162,625.885
2025-07-15T09:25:12.974366,SPY250715C00623000,call,623.0,3.24,3.12,3.25,0.09364919440100561,0.8347059064689506,0.08100428198217058,-0.45234771419390074,0.08141571567459639,0.01422438099370737,625.885
2025-07-15T09:25:12.974366,SPY250715C00621000,call,621.0,5.3,5.08,5.12,0.1412350049038323,0.8604070386141522,0.04800977510067771,-0.5869456103278137,0.07277265891297127,0.014608653681178587,625.885
2025-07-15T09:25:12.974366,SPY250715C00622000,call,622.0,4.1,4.0,4.2,0.09184246963199504,0.907603472881467,0.0550341818844986,-0.326361116444955,0.0542465709188774,0.015450832866422383,625.885
2025-07-15T09:25:12.974366,SPY250715P00630000,put,630.0,4.19,4.14,4.21,0.09777370595397526,-0.8945625096237498,0.05693975769400601,-0.21482457997942525,0.05974945023911455,-0.01545433579002358,625.885
2025-07-15T09:25:12.974366,SPY250715P00619000,put,619.0,0.05,0.04,0.05,0.11674593414090532,-0.03320698110276843,0.019348301657792513,-0.1386578452623341,0.024242691593016313,-0.0005707877086988001,625.885
2025-07-15T09:25:12.974366,SPY250715P00626000,put,626.0,1.1,1.06,1.07,0.08303978852809214,-0.50342266511074,0.14664245969538992,-0.49931032061170005,0.13068995047165421,-0.008662594376790013,625.885
2025-07-15T09:25:12.974366,SPY250715C00631000,call,631.0,0.03,0.02,0.03,0.08080628110935165,0.029389249135182906,0.025268019363263672,-0.09105324034497438,0.021913540120493357,0.0005031312382184543,625.885
2025-07-15T09:25:12.974366,SPY250715P00628000,put,628.0,2.36,2.36,2.4,0.08001342703549022,-0.7795574554132977,0.11308850726220691,-0.32135664317093593,0.0971130436618354,-0.013432145698119251,625.885
2025-07-15T09:25:12.974366,SPY250715C00626000,call,626.0,1.01,1.01,1.02,0.07839155417351173,0.4962744571168141,0.15533658111213652,-0.5546569923802035,0.13068906151936394,0.008482212016234444,625.885
2025-07-15T09:25:12.974366,SPY250715P00631000,put,631.0,5.08,5.14,5.21,0.08905793577742142,-0.9567660243796017,0.03145637066629518,-0.0511545707880025,0.030066125129738018,-0.016545356251200745,625.885
2025-07-15T09:25:12.974366,SPY250715C00630000,call,630.0,0.09,0.09,0.1,0.08428289127828888,0.0732237988253525,0.050337034159201176,-0.19814703076320356,0.0455326860837404,0.0012531418445972246,625.885
2025-07-15T09:25:12.974366,SPY250715C00627000,call,627.0,0.54,0.53,0.54,0.07406974219931914,0.33657822254113157,0.15041240799398492,-0.47160787460473885,0.11956958430541734,0.005756692077127566,625.885
2025-07-15T09:25:12.974366,SPY250715P00624000,put,624.0,0.44,0.43,0.44,0.08972570478726563,-0.2502313535252221,0.10816082273144856,-0.4457576957690228,0.1041557097534544,-0.004302905498661193,625.885
2025-07-15T09:25:12.974366,SPY250715C00624000,call,624.0,2.3,2.3,2.36,0.07878387854592153,0.7783772428415876,0.11520494443676586,-0.45013908468868324,0.09741025908397426,0.013284236729750862,625.885
2025-07-15T09:25:12.974366,SPY250715C00625000,call,625.0,1.58,1.56,1.62,0.07827507878838666,0.6483423111089965,0.14469120348340117,-0.5310952726415151,0.12155193158413889,0.011074184312012444,625.885
2025-07-15T09:25:12.974366,SPY250715P00623000,put,623.0,0.28,0.23,0.28,0.09491087337456319,-0.16851201559458584,0.0809277103939117,-0.3767107296543057,0.08243458303595717,-0.0028972367912453428,625.885
2025-07-15T09:25:12.974366,SPY250715P00622000,put,622.0,0.15,0.15,0.16,0.09544440337879528,-0.10092842564247917,0.05650707665215673,-0.2675555484771093,0.05788279979116529,-0.0017347832241984382,625.885
2025-07-15T09:25:12.974366,SPY250715C00619000,call,619.0,6.98,7.02,7.15,0.09203343238987272,0.9900186043281088,0.008825360726385505,-0.12403916741898147,0.008717145747710332,0.01678514504575064,625.885
2025-07-15T09:25:23.426911,SPY250715P00621000,put,621.0,0.11,0.1,0.11,0.10489948934549971,-0.07186611570759838,0.03986670682623087,-0.22925100730676118,0.04488638730025782,-0.0012353896022614522,625.91
2025-07-15T09:25:23.426911,SPY250715P00623000,put,623.0,0.29,0.28,0.29,0.09663091479534139,-0.17081257718515896,0.08017837310536184,-0.3870964922258837,0.08315804039813875,-0.0029370767174242917,625.91
2025-07-15T09:25:23.426911,SPY250715P00624000,put,624.0,0.4,0.39,0.4,0.08643527371392752,-0.23945280052994722,0.10964425094303615,-0.41902552071428684,0.10172033751435088,-0.004117148010402719,625.91
2025-07-15T09:25:23.426911,SPY250715P00630000,put,630.0,4.19,4.17,4.25,0.10137612092852091,-0.8847341178366314,0.05853868491067433,-0.2464286817128585,0.06369561671790384,-0.015286409087537693,625.91
2025-07-15T09:25:23.426911,SPY250715C00622000,call,622.0,4.1,3.97,4.13,0.08741734811501096,0.9195069634701112,0.05215138825476206,-0.2921538889945265,0.04893216340124269,0.015655578178234975,625.91
