timestamp,symbol,option_type,strike,latest_trade_price,latest_quote_bid,latest_quote_ask,implied_volatility,delta,gamma,theta,vega,rho,price,price_diff_3_periods,price_diff_6_periods,price_diff_12_periods,price_diff_15_periods,price_diff_30_periods
2025-07-08 13:03:41.103558,SPY250708P00619000,put,619.0,0.16,0.15,0.16,0.0628739993685479,-0.1507423269626961,0.1144590269398766,-0.2261997264074674,0.0760395337398204,-0.002569150681928,621.02,0.8333333333333333,0.8750000000000001,0.9166666666666665,0.9041666666666665,0.8708333333333335
2025-07-08 13:03:41.103558,SPY250708P00622000,put,622.0,1.31,1.22,1.25,0.0603029240627835,-0.6752944556259585,0.1835441280313002,-0.2949912878029795,0.1169491785789883,-0.0115255167899406,621.02,0.9389312977099235,0.9198473282442746,0.9230279898218829,0.9185750636132314,0.8999999999999998
2025-07-08 13:03:41.103558,SPY250708P00616000,put,616.0,0.05,0.01,0.06,0.0910970032374954,-0.0415231088971105,0.0299972494503834,-0.1279765280627198,0.02887379271998,-0.0007078542763639,621.02,0.7999999999999999,0.9,0.8999999999999998,0.92,0.8933333333333334
2025-07-08 13:03:41.103558,SPY250708C00626000,call,626.0,0.01,0.0,0.01,0.0673965801585082,0.0130906897783563,0.0153722374105195,-0.0380016309456084,0.0109469529769052,0.0002224542511275,621.02,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002
2025-07-08 13:03:41.103558,SPY250708P00625000,put,625.0,3.86,3.91,3.97,0.01,-1.0,1.3068594364785834e-31,0.0856047108802076,1.380852172203242e-32,-0.0171209421760415,621.02,1.0343696027633853,1.0429620034542315,1.0472582037996543,1.0450431778929186,1.0327029360967181
2025-07-08 13:03:41.103558,SPY250708P00624000,put,624.0,3.08,3.03,3.05,0.0814517272000187,-0.8618292933643772,0.0833167220152401,-0.2182869090691024,0.0717052215911825,-0.0147477596647985,621.02,1.0,1.0,0.9826839826839828,0.9787878787878791,0.9698051948051947
2025-07-08 13:03:41.103558,SPY250708P00617000,put,617.0,0.06,0.06,0.07,0.0792859102876344,-0.0548036085909012,0.0430412623195058,-0.1382733781233141,0.0360578083373814,-0.0009340859454005,621.02,1.0,0.8333333333333335,0.8194444444444445,0.7888888888888891,0.8333333333333335
2025-07-08 13:03:41.103558,SPY250708P00614000,put,614.0,0.04,0.04,0.05,0.1150547969551504,-0.0278429200812672,0.0170992432790148,-0.1172103266609293,0.0207873884124623,-0.0004748221980511,621.02,1.0,0.8333333333333333,0.7916666666666669,0.7500000000000003,0.6750000000000003
2025-07-08 13:03:41.103558,SPY250708C00627000,call,627.0,0.01,0.0,0.01,0.0791176366145306,0.0113343746739173,0.0115578592373187,-0.0391847641094119,0.0096620441106576,0.0001925718728766,621.02,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002
2025-07-08 13:03:41.103558,SPY250708C00614000,call,614.0,7.05,6.9,7.14,0.01,1.0,1.4767026788759424e-105,-0.0840980679687159,1.5603117251222508e-106,0.0168196135937431,621.02,1.0,1.0,1.0,0.9999999999999999,1.0058156028368794
2025-07-08 13:03:41.103558,SPY250708C00619000,call,619.0,2.11,2.16,2.2,0.0299312000872235,0.9849130421636167,0.0391178086609101,-0.1020131874804068,0.0123713461198578,0.0166997451354637,621.02,1.0047393364928912,1.0205371248025277,1.0256714060031598,1.0290679304897319,1.0453396524486573
2025-07-08 13:03:41.103558,SPY250708P00628000,put,628.0,7.14,7.04,7.14,0.163059151219162,-0.901341203436936,0.0327854680234384,-0.3828759687157034,0.0564865271140114,-0.0155312579221481,621.02,1.0,1.0,1.0,1.0,0.9999999999999997
2025-07-08 13:03:41.103558,SPY250708P00627000,put,627.0,6.18,5.93,6.04,0.1520078499548732,-0.8816484299990102,0.040091495732893,-0.4135602425579454,0.0643926924760183,-0.0151698988492598,621.02,1.0,1.0,1.0,1.0000000000000002,0.9846817691477888
2025-07-08 13:03:41.103558,SPY250708C00621000,call,621.0,0.63,0.61,0.66,0.0444168784074008,0.5294696359955721,0.2755597689757667,-0.3321667534720918,0.1293249009994236,0.0089912666670128,621.02,1.0,0.9947089947089948,1.0251322751322751,1.0296296296296295,1.0576719576719578
2025-07-08 13:03:52.005886,SPY250708P00617000,put,617.0,0.06,0.02,0.07,0.0794378708150251,-0.0547127111280588,0.0429018998298857,-0.1383694927305011,0.0360111023066697,-0.0009325543833385,621.03,1.0,0.7500000000000001,0.7777777777777778,0.7555555555555558,0.8166666666666669
2025-07-08 13:03:52.005886,SPY250708P00619000,put,619.0,0.12,0.11,0.12,0.0575273599864792,-0.128325732633007,0.1121139432068593,-0.1850912656589351,0.0681500795916042,-0.0021866884859472,621.03,1.2222222222222225,1.2222222222222225,1.2430555555555554,1.222222222222222,1.1555555555555554
2025-07-08 13:03:52.005886,SPY250708C00617000,call,617.0,4.09,4.14,4.16,0.01,1.0,1.1620032845554684e-35,-0.0845089705809409,1.227833988897098e-36,0.0169017941161881,621.03,0.9909535452322739,0.9905867970660147,0.9981458842705788,1.0003096984515079,1.0047188264058682
2025-07-08 13:03:52.005886,SPY250708P00616000,put,616.0,0.05,0.01,0.02,0.0912407921582634,-0.0414656085401096,0.0299158839716343,-0.1280432464716016,0.0288418545952852,-0.0007068873115524,621.03,0.7999999999999999,0.8666666666666667,0.8999999999999998,0.92,0.8866666666666668
2025-07-08 13:03:52.005886,SPY250708P00622000,put,622.0,1.21,1.14,1.2,0.0522214921786793,-0.6982914681068053,0.2053489522367132,-0.2362936058802199,0.1133115196920633,-0.0119142452174895,621.03,1.0137741046831956,0.9986225895316804,0.9993112947658401,0.9933884297520663,0.9705234159779613
2025-07-08 13:03:52.005886,SPY250708C00622000,call,622.0,0.21,0.25,0.26,0.0417035984328103,0.2574806309287383,0.2380706391664497,-0.2406293748934236,0.1049087382428044,0.0043751560609773,621.03,1.0952380952380951,1.0873015873015872,1.1031746031746033,1.1015873015873017,1.1523809523809525
2025-07-08 13:03:52.005886,SPY250708C00621000,call,621.0,0.63,0.66,0.67,0.0440061771248173,0.5325159774307169,0.2779614267004764,-0.3296060851488377,0.1292499757529713,0.0090432437661314,621.03,1.0158730158730158,1.0,1.0251322751322751,1.0338624338624338,1.0619047619047621
2025-07-08 13:03:52.005886,SPY250708C00614000,call,614.0,7.05,7.18,7.24,0.01,1.0,7.505878546597601e-106,-0.0840980679687159,7.931107354461321e-107,0.0168196135937431,621.03,1.0,1.0,1.0,0.9999999999999999,1.0070921985815602
2025-07-08 13:03:52.005886,SPY250708P00623000,put,623.0,2.19,1.96,1.99,0.0746887287282444,-0.780280055110998,0.1218681664414741,-0.2924917424202367,0.0961784204096651,-0.0133360910308379,621.03,0.9726027397260276,0.9657534246575341,0.9535768645357685,0.9421308980213089,0.9206849315068493
2025-07-08 13:03:52.005886,SPY250708C00627000,call,627.0,0.01,0.0,0.01,0.0790003191656302,0.0113493534769683,0.011588128033805,-0.0391738182817479,0.0096732948698481,0.000192829835337,621.03,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002
2025-07-08 13:03:52.005886,SPY250708C00618000,call,618.0,3.08,3.08,3.23,0.01,1.0,1.1252985670876713e-20,-0.0846459381183493,1.1890498475277672e-21,0.0169291876236698,621.03,1.0032467532467533,1.0027056277056277,1.0051406926406925,1.0086580086580086,1.0166666666666666
2025-07-08 13:03:52.005886,SPY250708P00620000,put,620.0,0.29,0.24,0.29,0.0550357585756596,-0.2659162842367075,0.1834081083854243,-0.2708398676445727,0.10665857677945,-0.0045323832876581,621.03,1.0000000000000002,0.9885057471264369,0.9597701149425287,0.9678160919540231,0.9551724137931036
2025-07-08 13:03:52.005886,SPY250708C00620000,call,620.0,1.31,1.3,1.36,0.0457817083940073,0.7736899916136861,0.2021915364898465,-0.2895378784554617,0.0978109018051897,0.0131280738490915,621.03,0.9745547073791347,0.9758269720101782,0.9974554707379136,1.0,1.0198473282442746
2025-07-08 13:03:52.005886,SPY250708P00615000,put,615.0,0.03,0.01,0.02,0.0967242516550938,-0.0251845770349898,0.0187035534747116,-0.0903013009827349,0.0191157701418459,-0.0004293254212613,621.03,0.6666666666666667,0.6666666666666667,0.7222222222222222,0.7555555555555555,0.777777777777778
2025-07-08 13:03:52.005886,SPY250708P00627000,put,627.0,6.18,5.8,5.94,0.1533649502212516,-0.8791444009737537,0.0403272674830355,-0.4254957025488954,0.0653517481723557,-0.015127535543472,621.03,1.0,1.0,1.0,1.0000000000000002,0.983171521035599
2025-07-08 13:03:52.005886,SPY250708C00628000,call,628.0,0.01,0.0,0.03,0.09050059601966,0.0100416006101552,0.0090926009854575,-0.0401982360894694,0.0086950456866288,0.000170579047313,621.03,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002
2025-07-08 13:03:52.005886,SPY250708P00625000,put,625.0,3.86,4.0,4.05,0.01,-1.0,1.8861668616580652e-31,0.0856047108802076,1.9930234382780638e-32,-0.0171209421760415,621.03,1.0515544041450777,1.0515544041450777,1.0515544041450775,1.0469430051813469,1.0326165803108807
2025-07-08 13:03:52.005886,SPY250708P00614000,put,614.0,0.04,0.04,0.05,0.1151887256526222,-0.0278139677331701,0.0170642897901616,-0.1172501502791727,0.0207697126053037,-0.0004743372159268,621.03,0.8333333333333333,0.7916666666666667,0.7708333333333335,0.7166666666666669,0.6583333333333335
2025-07-08 13:03:52.005886,SPY250708P00624000,put,624.0,3.08,2.89,3.04,0.0826379956083918,-0.8575021145371113,0.0838572456990707,-0.2291818280910536,0.0732238676435273,-0.0146743709093419,621.03,1.0,1.0,0.9783549783549784,0.9770562770562772,0.967857142857143
2025-07-08 13:03:52.005886,SPY250708P00618000,put,618.0,0.1,0.09,0.1,0.0722248805826089,-0.091450039706536,0.069993781098771,-0.185107826371614,0.0534168880153707,-0.0015587183057246,621.03,1.0000000000000002,0.9999999999999999,0.925,0.8933333333333334,0.7999999999999999
2025-07-08 13:03:52.005886,SPY250708C00623000,call,623.0,0.04,0.04,0.05,0.0393317104336781,0.0706683907447041,0.1057881041811025,-0.0924683695923746,0.0439654945889744,0.001201292896005,621.03,2.0,1.583333333333333,1.6458333333333335,1.7166666666666666,1.8166666666666664
2025-07-08 13:03:52.005886,SPY250708P00628000,put,628.0,7.14,6.84,6.95,0.1646379410138249,-0.8988308176110026,0.0330719318855157,-0.3961669713585269,0.0575336313987772,-0.0154887918537249,621.03,1.0,1.0,1.0,1.0,0.9999999999999997
2025-07-08 13:03:52.005886,SPY250708C00625000,call,625.0,0.01,0.03,0.04,0.0552755724145793,0.0156334365944767,0.0218387365605425,-0.036581625611992,0.0127553697932755,0.0002657214555689,621.03,2.3333333333333335,2.666666666666667,2.1666666666666665,1.9333333333333333,2.0000000000000004
2025-07-08 13:03:52.005886,SPY250708P00626000,put,626.0,5.0,4.89,4.95,0.1043533749126961,-0.923858452400712,0.0422136174984577,-0.163586667978777,0.0465469646377295,-0.0158559949231346,621.03,1.0013333333333334,0.9976666666666665,0.9958333333333333,0.9917333333333334,0.991733333333333
2025-07-08 13:03:52.005886,SPY250708C00615000,call,615.0,6.04,6.03,6.06,0.01,1.0,3.1458032740313667e-78,-0.0842350355061243,3.3240217420875173e-79,0.0168470071012248,621.03,1.0,1.0,1.0001379690949226,1.001766004415011,1.0083333333333333
2025-07-08 13:03:52.005886,SPY250708P00621000,put,621.0,0.61,0.56,0.58,0.0513577186075534,-0.4719880972372909,0.2383778237985019,-0.2919478610904004,0.1293611506253812,-0.0080473635075965,621.03,1.0491803278688525,1.0218579234972678,1.001366120218579,0.9934426229508196,0.9748633879781423
2025-07-08 13:03:52.005886,SPY250708C00619000,call,619.0,2.11,2.15,2.24,0.01,0.999999999964176,7.344311549383155e-10,-0.0847829056915116,7.760387139380491e-11,0.0169565811305419,621.03,1.018957345971564,1.023696682464455,1.029225908372828,1.0319115323854664,1.0483412322274883
2025-07-08 13:03:52.005886,SPY250708C00616000,call,616.0,5.04,5.03,5.18,0.01,1.0,7.717810650215075e-55,-0.0843720030435326,8.155045998713557e-56,0.0168744006087065,621.03,1.0,1.001653439153439,1.0090939153439156,1.0108465608465609,1.018320105820106
2025-07-08 13:03:52.005886,SPY250708C00626000,call,626.0,0.01,0.0,0.01,0.0672769853587433,0.0131113747050535,0.01542034399661,-0.0379888263325682,0.0109620778122856,0.0002228097817282,621.03,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002
2025-07-08 13:03:52.005886,SPY250708C00624000,call,624.0,0.04,0.01,0.05,0.0548000367159277,0.0532509638250605,0.0608713540645177,-0.1011024415690563,0.0352473205194199,0.0009049437277884,621.03,1.0,0.7499999999999999,0.75,0.7666666666666666,0.7500000000000001
2025-07-08 13:04:12.371451,SPY250708P00622000,put,622.0,1.26,1.23,1.26,0.0547838448163611,-0.6956432805373354,0.1965207331480224,-0.2522330560551721,0.1137499514629008,-0.0118699856770872,621.0,0.9497354497354497,0.9523809523809523,0.9523809523809523,0.9529100529100528,0.9288359788359788
2025-07-08 13:04:12.371451,SPY250708C00627000,call,627.0,0.01,0.0,0.01,0.0793522163921199,0.0113045492909548,0.0114977049692503,-0.0392066084217489,0.0096396342912058,0.000192058222183,621.0,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002
2025-07-08 13:04:12.371451,SPY250708C00622000,call,622.0,0.2,0.2,0.25,0.0414728701525889,0.2491965430725981,0.2353260281388425,-0.2349963812478183,0.1031156046368779,0.0042342754314543,621.0,1.1666666666666665,1.1416666666666664,1.1833333333333336,1.1633333333333336,1.2216666666666667
2025-07-08 13:04:12.371451,SPY250708C00614000,call,614.0,7.05,6.86,6.94,0.01,1.0,5.6997685633074024e-105,-0.0840980679687159,6.022094379513506e-106,0.0168196135937431,621.0,1.0,1.0,1.0,0.9999999999999999,1.008368794326241
2025-07-08 13:04:12.371451,SPY250708P00620000,put,620.0,0.27,0.26,0.27,0.0524077247626507,-0.2614728294572861,0.1909660464263501,-0.2548011450666957,0.1057406068379101,-0.0044560171806294,621.0,1.111111111111111,1.0555555555555554,1.037037037037037,1.0493827160493827,1.025925925925926
2025-07-08 13:04:12.371451,SPY250708C00616000,call,616.0,5.04,5.08,5.12,0.01,1.0,3.303085731058686e-54,-0.0843720030435326,3.489877491537542e-55,0.0168744006087065,621.0,1.0,1.0033068783068784,1.0105820105820107,1.0120370370370368,1.0193121693121692
2025-07-08 13:04:12.371451,SPY250708P00626000,put,626.0,5.0,4.92,4.96,0.0978947692720993,-0.9376982470021764,0.0385538609263772,-0.1147318295249665,0.0398765612066179,-0.0160907016818728,621.0,0.9993333333333332,0.9966666666666665,0.9953333333333333,0.9894666666666666,0.9915999999999998
2025-07-08 13:04:12.371451,SPY250708C00621000,call,621.0,0.6,0.64,0.65,0.0429129541292777,0.5247622983907925,0.2854557612908089,-0.3222586088708138,0.1294248174239665,0.0089117092411145,621.0,1.0777777777777777,1.0638888888888889,1.0875,1.09,1.1205555555555555
2025-07-08 13:04:12.371451,SPY250708P00624000,put,624.0,3.08,3.02,3.07,0.0789794989875036,-0.8708822507527239,0.0820152639311327,-0.1957546881741844,0.0684383289917745,-0.014901311718286,621.0,1.0,1.0,0.9759199134199136,0.9753246753246755,0.9659090909090909
2025-07-08 13:04:12.371451,SPY250708C00626000,call,626.0,0.01,0.0,0.03,0.067635698814969,0.013049538472448,0.0152767524559448,-0.0380271749828276,0.0109168503966155,0.0002217469422298,621.0,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002
2025-07-08 13:04:12.371451,SPY250708P00618000,put,618.0,0.1,0.05,0.06,0.0717108665119083,-0.0920018232808936,0.0708137810382896,-0.1845345931835204,0.0536528862764007,-0.0015680310207516,621.0,1.0000000000000002,0.9999999999999999,0.8833333333333333,0.8866666666666668,0.7833333333333331
2025-07-08 13:04:12.371451,SPY250708P00627000,put,627.0,6.18,5.95,6.0,0.1492183162802462,-0.8867950527458177,0.0395728044099894,-0.3891955491783179,0.0623891831773702,-0.0152569788426069,621.0,1.0,1.0,1.0,1.0000000000000002,0.981661272923409
2025-07-08 13:04:12.371451,SPY250708P00623000,put,623.0,2.19,2.07,2.11,0.0721990404316171,-0.7918094568512146,0.1221817233303582,-0.2687988615793315,0.0932025957477372,-0.0135316074713592,621.0,0.9589041095890412,0.9589041095890412,0.9466894977168949,0.9345205479452056,0.9171841704718416
2025-07-08 13:04:12.371451,SPY250708P00617000,put,617.0,0.06,0.02,0.07,0.0789818229466087,-0.054986456892441,0.0433222616446321,-0.1380804866563537,0.0361516904876911,-0.0009371668419234,621.0,0.8333333333333333,0.7777777777777778,0.7777777777777778,0.7555555555555558,0.8000000000000002
2025-07-08 13:04:12.371451,SPY250708C00618000,call,618.0,3.08,3.07,3.14,0.0159942919795598,0.999999998646935,1.5897307587025072e-08,-0.0846459401516248,2.686451058264494e-09,0.0169291876006461,621.0,1.0043290043290043,1.0027056277056277,1.0056818181818181,1.0075757575757576,1.0177489177489176
2025-07-08 13:04:12.371451,SPY250708P00616000,put,616.0,0.05,0.01,0.06,0.090809304803328,-0.0416386584266305,0.0301610809937379,-0.1278427167506454,0.0289379385250107,-0.0007097974488476,621.0,0.7999999999999999,0.8333333333333333,0.8999999999999998,0.92,0.8800000000000002
2025-07-08 13:04:12.371451,SPY250708C00623000,call,623.0,0.08,0.04,0.09,0.0474709581966878,0.1079139186514949,0.120195860835365,-0.1522579837144095,0.0602848030056552,0.0018338231091116,621.0,0.8750000000000001,0.7291666666666666,0.8333333333333333,0.8416666666666665,0.9125
2025-07-08 13:04:12.371451,SPY250708C00617000,call,617.0,4.059,3.94,4.05,0.01,1.0,3.7361227750409275e-35,-0.0845089705809409,3.947403076957694e-36,0.0169017941161881,621.0,0.9977827050997782,0.9977827050997782,1.0059949084339328,1.0069803728340314,1.013385891434672
2025-07-08 13:04:12.371451,SPY250708P00619000,put,619.0,0.16,0.15,0.16,0.0624771691854997,-0.1515170583622914,0.1155832816860733,-0.225429365391299,0.0762968662467309,-0.0025822491299447,621.0,0.8333333333333333,0.9166666666666669,0.9062499999999999,0.8958333333333334,0.8604166666666666
2025-07-08 13:04:12.371451,SPY250708C00624000,call,624.0,0.04,0.04,0.05,0.055252951553537,0.0528780321063036,0.0600397743322353,-0.1013228697385083,0.0350497455632513,0.0008985550120003,621.0,0.8333333333333333,0.6666666666666667,0.75,0.7333333333333333,0.7333333333333334
2025-07-08 13:04:12.371451,SPY250708P00621000,put,621.0,0.65,0.64,0.65,0.053344769299586,-0.4798792789448776,0.2297842347803123,-0.3045216916828662,0.1295097324323848,-0.0081823296499936,621.0,0.9538461538461538,0.9538461538461538,0.9294871794871794,0.9312820512820513,0.910769230769231
2025-07-08 13:04:12.371451,SPY250708C00620000,call,620.0,1.26,1.26,1.32,0.043027696411819,0.7815762224050956,0.2108339847098034,-0.2725189386993351,0.0958471157475289,0.0132629817565354,621.0,1.0291005291005293,1.015873015873016,1.0436507936507937,1.0412698412698413,1.0640211640211639
2025-07-08 13:04:12.371451,SPY250708C00628000,call,628.0,0.01,0.0,0.01,0.0908469887521799,0.0100074995913004,0.0090315148206054,-0.0402268974423374,0.0086688496637635,0.0001699906094848,621.0,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002
2025-07-08 13:04:12.371451,SPY250708P00614000,put,614.0,0.04,0.01,0.05,0.1147868632306114,-0.0279010287301784,0.0171695018397801,-0.1171305170353473,0.020822852301266,-0.000475795584697,621.0,0.6666666666666667,0.75,0.7291666666666669,0.6833333333333336,0.6416666666666668
2025-07-08 13:04:12.371451,SPY250708C00619000,call,619.0,2.12,2.07,2.13,0.0414679590201995,0.9394749136770868,0.0889814956661061,-0.1604616837065576,0.0389854631459956,0.015925860860095,621.0,1.0235849056603772,1.0172955974842768,1.0290880503144653,1.0279874213836477,1.0462264150943394
2025-07-08 13:04:12.371451,SPY250708C00625000,call,625.0,0.01,0.01,0.02,0.0556431184799025,0.0155417887509934,0.0215863417106159,-0.0366278681266734,0.01269056170981,0.0002641493373799,621.0,3.0,3.0,2.1666666666666665,2.066666666666667,2.066666666666667
2025-07-08 13:04:12.371451,SPY250708C00615000,call,615.0,6.04,5.96,6.16,0.0306092982803061,0.999999999602982,2.514390136044092e-09,-0.084235036716856,8.131606861619042e-10,0.0168470070944684,621.0,1.0,1.0,1.0002759381898456,1.0025386313465783,1.008885209713024
2025-07-08 13:04:12.371451,SPY250708P00628000,put,628.0,7.14,7.01,7.06,0.1597955003159154,-0.9065133221163364,0.0321573628484869,-0.3556865286262731,0.054291933414136,-0.0156187609050478,621.0,1.0,1.0,1.0,1.0,0.9999999999999997
2025-07-08 13:04:12.371451,SPY250708P00615000,put,615.0,0.02,0.04,0.05,0.090440129628307,-0.0186603964403573,0.0155280069603626,-0.0655061234018468,0.0148377219737312,-0.0003180303065609,621.0,1.0,1.0,1.1666666666666665,1.2,1.166666666666667
2025-07-08 13:04:12.371451,SPY250708P00625000,put,625.0,4.059,4.01,4.059,0.0936746342967986,-0.8995667866369261,0.0578197505907747,-0.1909474291145068,0.0572253629921102,-0.0154161636849734,621.0,1.0,1.0,0.9981727847581503,0.9954668637595465,0.9802742875913604
2025-07-08 13:04:32.241144,SPY250708P00623000,put,623.0,2.1,2.0,2.04,0.0684842264764225,-0.7954719469806795,0.1274472114266868,-0.247876962379479,0.0922378414853155,-0.0135929797838713,621.07,1.0,1.0,0.9809126984126983,0.9694920634920635,0.9542698412698412
2025-07-08 13:04:32.241144,SPY250708C00614000,call,614.0,7.05,6.92,7.03,0.01,1.0,4.963326777684712e-107,-0.0840980679687159,5.245188596776612e-108,0.0168196135937431,621.07,1.0,1.0,1.0,0.9999999999999999,1.0093144208037825
2025-07-08 13:04:32.241144,SPY250708P00619000,put,619.0,0.12,0.15,0.16,0.0582793034861975,-0.1269644480450046,0.1098428872838327,-0.1863144691397259,0.067651048468273,-0.0021636660204742,621.07,1.2222222222222225,1.2638888888888893,1.2291666666666667,1.211111111111111,1.1500000000000001
2025-07-08 13:04:32.241144,SPY250708C00623000,call,623.0,0.08,0.04,0.09,0.0462141139213106,0.110319766755035,0.1254225227464028,-0.1509160884335473,0.0612545567335979,0.0018749670558506,621.07,0.7083333333333334,0.6458333333333334,0.8125,0.8500000000000001,0.9041666666666668
2025-07-08 13:04:32.241144,SPY250708P00628000,put,628.0,7.14,7.04,7.1,0.1706484990837713,-0.8892393717568126,0.034063501706188,-0.4475133839820233,0.0614299275231239,-0.0153265725100549,621.07,1.0,1.0,1.0,1.0,0.9999999999999997
2025-07-08 13:04:32.241144,SPY250708P00621000,put,621.0,0.64,0.61,0.62,0.0551275876694094,-0.4649466585596793,0.2217512974872617,-0.3164477007392937,0.129188363597307,-0.0079288882529221,621.07,0.9479166666666665,0.9427083333333333,0.94140625,0.9427083333333334,0.9197916666666667
2025-07-08 13:04:32.241144,SPY250708P00625000,put,625.0,4.059,3.96,4.07,0.1035526183451919,-0.8719769029384626,0.0621774420184894,-0.2775583532987687,0.0680427996787431,-0.0149484300029586,621.07,1.0,1.0,0.9963455695163012,0.9954668637595465,0.9785579370945221
2025-07-08 13:04:32.241144,SPY250708C00624000,call,624.0,0.04,0.04,0.05,0.0541951506958178,0.0537578869713005,0.0620105524880523,-0.1008057199911674,0.0355152002647527,0.0009136276948291,621.07,0.6666666666666667,0.5833333333333334,0.75,0.7000000000000001,0.7333333333333335
2025-07-08 13:04:32.241144,SPY250708C00615000,call,615.0,6.04,6.0,6.16,0.01,1.0,3.04963935487227e-79,-0.0842350355061243,3.2228249891535414e-80,0.0168470071012248,621.07,1.0,1.0,1.0012417218543046,1.0033112582781456,1.009437086092715
2025-07-08 13:04:32.241144,SPY250708C00626000,call,626.0,0.01,0.0,0.03,0.0667983681619816,0.0131948523660205,0.0156152380513358,-0.0379373888129619,0.0110230734537089,0.0002242445742182,621.07,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002
2025-07-08 13:04:32.241144,SPY250708C00619000,call,619.0,2.13,2.2,2.24,0.01,0.9999999999843387,3.268584649862276e-10,-0.0847829056716961,3.4542039444467445e-11,0.016956581130885,621.07,1.0266040688575901,1.0133020344287953,1.0254303599374022,1.025978090766823,1.0439749608763693
2025-07-08 13:04:32.241144,SPY250708P00622000,put,622.0,1.22,1.14,1.16,0.0554907131070397,-0.6795877210831311,0.1983490846959521,-0.2647372160504764,0.1163158089918443,-0.0115970286557013,621.07,0.9672131147540983,0.9822404371584699,0.9808743169398906,0.9814207650273221,0.9554644808743169
2025-07-08 13:04:32.241144,SPY250708P00624000,put,624.0,3.08,2.93,2.98,0.087108936624466,-0.8413288493119242,0.0854544184958817,-0.2706237605198803,0.0786657113717868,-0.014400112560059,621.07,1.0,0.9913419913419913,0.9734848484848485,0.9735930735930736,0.9639610389610391
2025-07-08 13:04:32.241144,SPY250708P00617000,put,617.0,0.06,0.02,0.03,0.0800451625542613,-0.0543525829049403,0.0423518975456384,-0.1387517676072686,0.0358258252530563,-0.0009264865387608,621.07,0.6666666666666667,0.8055555555555557,0.7361111111111112,0.7222222222222224,0.8000000000000003
2025-07-08 13:04:32.241144,SPY250708P00627000,put,627.0,6.18,6.01,6.07,0.1585724353546596,-0.8695457083174994,0.0411366980793101,-0.4717407129813682,0.0689358864096577,-0.0149651713168424,621.07,1.0,1.0,1.0,1.0000000000000002,0.9801510248112192
2025-07-08 13:04:32.241144,SPY250708P00615000,put,615.0,0.02,0.01,0.02,0.0913198502085591,-0.0184981347280434,0.015262777082641,-0.065678104089079,0.0147294656065021,-0.0003153051105632,621.07,1.0,1.0,1.1666666666666667,1.2666666666666666,1.2000000000000004
2025-07-08 13:04:32.241144,SPY250708C00628000,call,628.0,0.01,0.0,0.01,0.0900385311222821,0.0100874746162282,0.0091750966420625,-0.0401598524128151,0.0087302622091744,0.0001713706262986,621.07,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002
2025-07-08 13:04:32.241144,SPY250708C00627000,call,627.0,0.01,0.0,0.03,0.0785308646415951,0.0114097141993525,0.0117104986572188,-0.0391298760685736,0.0097186066913461,0.0001938693478847,621.07,1.0,1.0,0.9999999999999998,1.0,1.0000000000000002
2025-07-08 13:04:32.241144,SPY250708P00614000,put,614.0,0.04,0.04,0.05,0.1157241869986415,-0.0276988323693917,0.0169256351095502,-0.1174089069311906,0.0206993806612944,-0.0004724085977988,621.07,0.6666666666666667,0.7083333333333334,0.6875000000000001,0.6500000000000002,0.6416666666666668
2025-07-08 13:04:32.241144,SPY250708P00618000,put,618.0,0.1,0.05,0.06,0.0729089571291387,-0.0907264521468664,0.0689253048974504,-0.1858645082925876,0.0531065172506964,-0.0015465062365713,621.07,1.0000000000000002,0.9166666666666667,0.875,0.8800000000000002,0.7766666666666664
2025-07-08 13:04:32.241144,SPY250708C00620000,call,620.0,1.28,1.3,1.35,0.0390691228037998,0.8189073575333504,0.2073884417517205,-0.2367626652231674,0.0856261560093057,0.0138991450011846,621.07,1.0026041666666667,1.015625,1.0286458333333333,1.028125,1.0510416666666664
2025-07-08 13:04:32.241144,SPY250708P00626000,put,626.0,5.1,4.96,5.01,0.12820113239414,-0.8758514565228299,0.0491583445854865,-0.3516984460962213,0.0666004785552995,-0.0150428784685661,621.07,0.9712418300653595,0.972875816993464,0.9714052287581698,0.9665359477124181,0.9713725490196077
2025-07-08 13:04:32.241144,SPY250708C00616000,call,616.0,5.04,5.05,5.15,0.01,1.0,1.0961921642262918e-55,-0.0843720030435326,1.158443700609564e-56,0.0168744006087065,621.07,1.0,1.0062830687830686,1.012070105820106,1.0124338624338622,1.0203042328042329
2025-07-08 13:04:32.241144,SPY250708C00617000,call,617.0,4.05,4.09,4.14,0.01,1.0,2.416609730920602e-36,-0.0845089705809409,2.5538463154338244e-37,0.0169017941161881,621.07,1.0,1.0,1.0100823045267493,1.009547325102881,1.0168724279835393
